Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2021-01-16,60-69,N09000009,736,126,0,0
2021-01-16,60-69,N09000010,1282,313,0,0
2021-01-16,60-69,N09000011,1425,319,0,0
2021-01-16,60-69,Unknown,123,18,0,0
2021-01-16,70-79,N09000001,206,85,0,0
2021-01-16,70-79,N09000002,295,69,0,0
2021-01-16,70-79,N09000003,524,163,0,0
2021-01-16,70-79,N09000004,209,79,0,0
2021-01-16,70-79,N09000005,284,74,0,0
2021-01-16,70-79,N09000006,298,98,0,0
2021-01-16,70-79,N09000007,275,84,0,0
2021-01-16,70-79,N09000008,225,57,0,0
2021-01-16,70-79,N09000009,175,53,0,0
2021-01-16,70-79,N09000010,457,149,0,0
2021-01-16,70-79,N09000011,317,116,0,0
2021-01-16,70-79,Unknown,12,3,0,0
2021-01-16,80+,N09000001,2868,168,0,0
2021-01-16,80+,N09000002,4006,185,0,0
2021-01-16,80+,N09000003,7321,476,0,0
2021-01-16,80+,N09000004,1757,216,0,0
2021-01-16,80+,N09000005,2713,131,0,0
2021-01-16,80+,N09000006,2943,164,0,0
2021-01-16,80+,N09000007,2951,282,0,0
2021-01-16,80+,N09000008,3297,159,0,0
2021-01-16,80+,N09000009,2678,111,0,0
2021-01-16,80+,N09000010,3810,289,0,0
2021-01-16,80+,N09000011,3351,359,0,0
2021-01-16,80+,Unknown,55,6,0,0
2021-01-17,12-15,N09000001,0,0,0,0
2021-01-17,12-15,N09000002,0,0,0,0
2021-01-17,12-15,N09000003,1,0,0,0
2021-01-17,12-15,N09000004,1,0,0,0
2021-01-17,12-15,N09000005,0,0,0,0
2021-01-17,12-15,N09000006,0,0,0,0
2021-01-17,12-15,N09000007,0,0,0,0
2021-01-17,12-15,N09000008,0,0,0,0
2021-01-17,12-15,N09000009,1,0,0,0
2021-01-17,12-15,N09000010,0,0,0,0
2021-01-17,12-15,N09000011,0,0,0,0
2021-01-17,12-15,Unknown,0,0,0,0
2021-01-17,16-17,N09000001,0,0,0,0
2021-01-17,16-17,N09000002,0,0,0,0
2021-01-17,16-17,N09000003,0,0,0,0
2021-01-17,16-17,N09000004,0,0,0,0
2021-01-17,16-17,N09000005,0,0,0,0
2021-01-17,16-17,N09000006,0,0,0,0
2021-01-17,16-17,N09000007,0,0,0,0
2021-01-17,16-17,N09000008,0,0,0,0
2021-01-17,16-17,N09000009,0,0,0,0
2021-01-17,16-17,N09000010,0,0,0,0
2021-01-17,16-17,N09000011,1,0,0,0
2021-01-17,16-17,Unknown,0,0,0,0
2021-01-17,18-29,N09000001,856,175,0,0
2021-01-17,18-29,N09000002,1242,119,0,0
2021-01-17,18-29,N09000003,2192,262,0,0
2021-01-17,18-29,N09000004,784,144,0,0
2021-01-17,18-29,N09000005,1039,95,0,0
2021-01-17,18-29,N09000006,694,90,0,0
2021-01-17,18-29,N09000007,977,120,0,0
2021-01-17,18-29,N09000008,785,106,0,0
2021-01-17,18-29,N09000009,676,102,0,0
2021-01-17,18-29,N09000010,1009,229,0,0
2021-01-17,18-29,N09000011,1034,229,0,0
2021-01-17,18-29,Unknown,132,16,0,0
2021-01-17,30-39,N09000001,1355,152,0,0
2021-01-17,30-39,N09000002,1704,157,0,0
2021-01-17,30-39,N09000003,3401,328,0,0
2021-01-17,30-39,N09000004,1079,140,0,0
2021-01-17,30-39,N09000005,1618,139,0,0
2021-01-17,30-39,N09000006,796,90,0,0
2021-01-17,30-39,N09000007,1747,155,0,0
2021-01-17,30-39,N09000008,1081,136,0,0
2021-01-17,30-39,N09000009,905,73,0,0
2021-01-17,30-39,N09000010,1294,217,0,0
2021-01-17,30-39,N09000011,1449,265,0,0
2021-01-17,30-39,Unknown,192,30,0,0
2021-01-17,40-49,N09000001,1672,196,0,0
2021-01-17,40-49,N09000002,2095,197,0,0
2021-01-17,40-49,N09000003,3570,380,0,0
2021-01-17,40-49,N09000004,1408,163,0,0
2021-01-17,40-49,N09000005,2040,161,0,0
2021-01-17,40-49,N09000006,1162,150,0,0
2021-01-17,40-49,N09000007,1947,174,0,0
2021-01-17,40-49,N09000008,1309,138,0,0
2021-01-17,40-49,N09000009,1228,102,0,0
2021-01-17,40-49,N09000010,1658,311,0,0
2021-01-17,40-49,N09000011,1863,340,0,0
2021-01-17,40-49,Unknown,210,18,0,0
2021-01-17,5-11,N09000001,0,0,0,0
2021-01-17,5-11,N09000002,0,0,0,0
2021-01-17,5-11,N09000003,1,1,0,0
2021-01-17,5-11,N09000004,0,0,0,0
2021-01-17,5-11,N09000005,0,0,0,0
2021-01-17,5-11,N09000006,0,0,0,0
2021-01-17,5-11,N09000007,0,0,0,0
2021-01-17,5-11,N09000008,0,0,0,0
2021-01-17,5-11,N09000009,0,0,0,0
2021-01-17,5-11,N09000010,0,0,0,0
2021-01-17,5-11,N09000011,0,0,0,0
2021-01-17,5-11,Unknown,0,0,0,0
2021-01-17,50-59,N09000001,1899,243,0,0
2021-01-17,50-59,N09000002,2435,262,0,0
2021-01-17,50-59,N09000003,3897,428,0,0
2021-01-17,50-59,N09000004,1777,232,0,0
2021-01-17,50-59,N09000005,2286,234,0,0
2021-01-17,50-59,N09000006,1433,221,0,0
2021-01-17,50-59,N09000007,2332,310,0,0
2021-01-17,50-59,N09000008,1836,226,0,0
2021-01-17,50-59,N09000009,1204,165,0,0
2021-01-17,50-59,N09000010,2096,454,0,0
2021-01-17,50-59,N09000011,2290,439,0,0
2021-01-17,50-59,Unknown,199,27,0,0
2021-01-17,60-69,N09000001,997,206,0,0
2021-01-17,60-69,N09000002,1396,203,0,0
2021-01-17,60-69,N09000003,2292,262,0,0
2021-01-17,60-69,N09000004,1027,174,0,0
2021-01-17,60-69,N09000005,1164,152,0,0
2021-01-17,60-69,N09000006,1059,182,0,0
2021-01-17,60-69,N09000007,1254,196,0,0
2021-01-17,60-69,N09000008,979,141,0,0
2021-01-17,60-69,N09000009,746,131,0,0
2021-01-17,60-69,N09000010,1303,314,0,0
2021-01-17,60-69,N09000011,1463,321,0,0
2021-01-17,60-69,Unknown,123,23,0,0
2021-01-17,70-79,N09000001,207,85,0,0
2021-01-17,70-79,N09000002,304,69,0,0
2021-01-17,70-79,N09000003,531,173,0,0
2021-01-17,70-79,N09000004,214,79,0,0
2021-01-17,70-79,N09000005,285,74,0,0
2021-01-17,70-79,N09000006,298,98,0,0
2021-01-17,70-79,N09000007,277,87,0,0
2021-01-17,70-79,N09000008,226,57,0,0
2021-01-17,70-79,N09000009,176,56,0,0
2021-01-17,70-79,N09000010,465,149,0,0
2021-01-17,70-79,N09000011,328,116,0,0
2021-01-17,70-79,Unknown,12,3,0,0
2021-01-17,80+,N09000001,2869,168,0,0
2021-01-17,80+,N09000002,4006,185,0,0
2021-01-17,80+,N09000003,7323,490,0,0
2021-01-17,80+,N09000004,1770,216,0,0
2021-01-17,80+,N09000005,2713,131,0,0
2021-01-17,80+,N09000006,2943,164,0,0
2021-01-17,80+,N09000007,2951,291,0,0
2021-01-17,80+,N09000008,3297,159,0,0
2021-01-17,80+,N09000009,2678,122,0,0
2021-01-17,80+,N09000010,3898,291,0,0
2021-01-17,80+,N09000011,3351,359,0,0
2021-01-17,80+,Unknown,55,6,0,0
2021-01-18,12-15,N09000001,0,0,0,0
2021-01-18,12-15,N09000002,0,0,0,0
2021-01-18,12-15,N09000003,1,0,0,0
2021-01-18,12-15,N09000004,1,0,0,0
2021-01-18,12-15,N09000005,0,0,0,0
2021-01-18,12-15,N09000006,0,0,0,0
2021-01-18,12-15,N09000007,0,0,0,0
2021-01-18,12-15,N09000008,0,0,0,0
2021-01-18,12-15,N09000009,1,0,0,0
2021-01-18,12-15,N09000010,0,0,0,0
2021-01-18,12-15,N09000011,0,0,0,0
2021-01-18,12-15,Unknown,0,0,0,0
2021-01-18,16-17,N09000001,0,0,0,0
2021-01-18,16-17,N09000002,0,0,0,0
2021-01-18,16-17,N09000003,0,0,0,0
2021-01-18,16-17,N09000004,0,0,0,0
2021-01-18,16-17,N09000005,0,0,0,0
2021-01-18,16-17,N09000006,0,0,0,0
2021-01-18,16-17,N09000007,0,0,0,0
2021-01-18,16-17,N09000008,0,0,0,0
2021-01-18,16-17,N09000009,0,0,0,0
2021-01-18,16-17,N09000010,0,0,0,0
2021-01-18,16-17,N09000011,1,0,0,0
2021-01-18,16-17,Unknown,0,0,0,0
2021-01-18,18-29,N09000001,910,177,0,0
2021-01-18,18-29,N09000002,1294,131,0,0
2021-01-18,18-29,N09000003,2343,277,0,0
2021-01-18,18-29,N09000004,830,144,0,0
2021-01-18,18-29,N09000005,1084,95,0,0
2021-01-18,18-29,N09000006,737,92,0,0
2021-01-18,18-29,N09000007,1027,125,0,0
2021-01-18,18-29,N09000008,844,106,0,0
2021-01-18,18-29,N09000009,727,108,0,0
2021-01-18,18-29,N09000010,1052,230,0,0
2021-01-18,18-29,N09000011,1069,232,0,0
2021-01-18,18-29,Unknown,137,17,0,0
2021-01-18,30-39,N09000001,1418,156,0,0
2021-01-18,30-39,N09000002,1771,167,0,0
2021-01-18,30-39,N09000003,3495,340,0,0
2021-01-18,30-39,N09000004,1119,140,0,0
2021-01-18,30-39,N09000005,1662,139,0,0
2021-01-18,30-39,N09000006,830,90,0,0
2021-01-18,30-39,N09000007,1788,157,0,0
2021-01-18,30-39,N09000008,1124,136,0,0
2021-01-18,30-39,N09000009,947,76,0,0
2021-01-18,30-39,N09000010,1334,217,0,0
2021-01-18,30-39,N09000011,1488,268,0,0
2021-01-18,30-39,Unknown,197,31,0,0
2021-01-18,40-49,N09000001,1761,197,0,0
2021-01-18,40-49,N09000002,2147,218,0,0
2021-01-18,40-49,N09000003,3651,389,0,0
2021-01-18,40-49,N09000004,1455,163,0,0
2021-01-18,40-49,N09000005,2115,163,0,0
2021-01-18,40-49,N09000006,1193,150,0,0
2021-01-18,40-49,N09000007,1973,179,0,0
2021-01-18,40-49,N09000008,1385,139,0,0
2021-01-18,40-49,N09000009,1277,106,0,0
2021-01-18,40-49,N09000010,1720,313,0,0
2021-01-18,40-49,N09000011,1918,341,0,0
2021-01-18,40-49,Unknown,221,18,0,0
2021-01-18,5-11,N09000001,0,0,0,0
2021-01-18,5-11,N09000002,0,0,0,0
2021-01-18,5-11,N09000003,1,1,0,0
2021-01-18,5-11,N09000004,0,0,0,0
2021-01-18,5-11,N09000005,0,0,0,0
2021-01-18,5-11,N09000006,0,0,0,0
2021-01-18,5-11,N09000007,1,0,0,0
2021-01-18,5-11,N09000008,0,0,0,0
2021-01-18,5-11,N09000009,0,0,0,0
2021-01-18,5-11,N09000010,0,0,0,0
2021-01-18,5-11,N09000011,0,0,0,0
2021-01-18,5-11,Unknown,0,0,0,0
2021-01-18,50-59,N09000001,1982,243,0,0
2021-01-18,50-59,N09000002,2512,281,0,0
2021-01-18,50-59,N09000003,3991,448,0,0
2021-01-18,50-59,N09000004,1859,233,0,0
2021-01-18,50-59,N09000005,2351,234,0,0
2021-01-18,50-59,N09000006,1485,222,0,0
2021-01-18,50-59,N09000007,2396,318,0,0
2021-01-18,50-59,N09000008,1918,228,0,0
2021-01-18,50-59,N09000009,1253,178,0,0
2021-01-18,50-59,N09000010,2173,454,0,0
2021-01-18,50-59,N09000011,2355,445,0,0
2021-01-18,50-59,Unknown,202,27,0,0
2021-01-18,60-69,N09000001,1039,208,0,0
2021-01-18,60-69,N09000002,1451,228,0,0
2021-01-18,60-69,N09000003,2369,275,0,0
2021-01-18,60-69,N09000004,1087,177,0,0
2021-01-18,60-69,N09000005,1224,153,0,0
2021-01-18,60-69,N09000006,1078,183,0,0
2021-01-18,60-69,N09000007,1292,206,0,0
2021-01-18,60-69,N09000008,1045,143,0,0
2021-01-18,60-69,N09000009,780,137,0,0
2021-01-18,60-69,N09000010,1347,318,0,0
2021-01-18,60-69,N09000011,1512,323,0,0
2021-01-18,60-69,Unknown,129,23,0,0
2021-01-18,70-79,N09000001,217,85,0,0
2021-01-18,70-79,N09000002,318,87,0,0
2021-01-18,70-79,N09000003,552,182,0,0
2021-01-18,70-79,N09000004,223,80,0,0
2021-01-18,70-79,N09000005,310,75,0,0
2021-01-18,70-79,N09000006,304,98,0,0
2021-01-18,70-79,N09000007,282,96,0,0
2021-01-18,70-79,N09000008,245,57,0,0
2021-01-18,70-79,N09000009,186,60,0,0
2021-01-18,70-79,N09000010,473,150,0,0
2021-01-18,70-79,N09000011,338,117,0,0
2021-01-18,70-79,Unknown,13,3,0,0
2021-01-18,80+,N09000001,2951,168,0,0
2021-01-18,80+,N09000002,4085,225,0,0
2021-01-18,80+,N09000003,7473,518,0,0
2021-01-18,80+,N09000004,1834,216,0,0
2021-01-18,80+,N09000005,2779,131,0,0
2021-01-18,80+,N09000006,2963,165,0,0
2021-01-18,80+,N09000007,3155,294,0,0
2021-01-18,80+,N09000008,3341,160,0,0
2021-01-18,80+,N09000009,2802,143,0,0
2021-01-18,80+,N09000010,3997,291,0,0
2021-01-18,80+,N09000011,3475,361,0,0
2021-01-18,80+,Unknown,55,6,0,0
2021-01-19,12-15,N09000001,0,0,0,0
2021-01-19,12-15,N09000002,0,0,0,0
2021-01-19,12-15,N09000003,1,0,0,0
2021-01-19,12-15,N09000004,1,0,0,0
2021-01-19,12-15,N09000005,0,0,0,0
2021-01-19,12-15,N09000006,0,0,0,0
2021-01-19,12-15,N09000007,0,0,0,0
2021-01-19,12-15,N09000008,0,0,0,0
2021-01-19,12-15,N09000009,1,0,0,0
2021-01-19,12-15,N09000010,0,0,0,0
2021-01-19,12-15,N09000011,0,0,0,0
2021-01-19,12-15,Unknown,0,0,0,0
2021-01-19,16-17,N09000001,0,0,0,0
2021-01-19,16-17,N09000002,0,0,0,0
2021-01-19,16-17,N09000003,0,0,0,0
2021-01-19,16-17,N09000004,0,0,0,0
2021-01-19,16-17,N09000005,0,0,0,0
2021-01-19,16-17,N09000006,0,0,0,0
2021-01-19,16-17,N09000007,0,0,0,0
2021-01-19,16-17,N09000008,0,0,0,0
2021-01-19,16-17,N09000009,0,0,0,0
2021-01-19,16-17,N09000010,0,0,0,0
2021-01-19,16-17,N09000011,1,0,0,0
2021-01-19,16-17,Unknown,0,0,0,0
2021-01-19,18-29,N09000001,948,179,0,0
2021-01-19,18-29,N09000002,1340,136,0,0
2021-01-19,18-29,N09000003,2436,281,0,0
2021-01-19,18-29,N09000004,890,145,0,0
2021-01-19,18-29,N09000005,1139,102,0,0
2021-01-19,18-29,N09000006,765,93,0,0
2021-01-19,18-29,N09000007,1076,129,0,0
2021-01-19,18-29,N09000008,889,107,0,0
2021-01-19,18-29,N09000009,772,127,0,0
2021-01-19,18-29,N09000010,1107,232,0,0
2021-01-19,18-29,N09000011,1102,232,0,0
2021-01-19,18-29,Unknown,138,17,0,0
2021-01-19,30-39,N09000001,1494,157,0,0
2021-01-19,30-39,N09000002,1835,170,0,0
2021-01-19,30-39,N09000003,3648,345,0,0
2021-01-19,30-39,N09000004,1171,141,0,0
2021-01-19,30-39,N09000005,1741,146,0,0
2021-01-19,30-39,N09000006,867,91,0,0
2021-01-19,30-39,N09000007,1840,158,0,0
2021-01-19,30-39,N09000008,1191,136,0,0
2021-01-19,30-39,N09000009,991,91,0,0
2021-01-19,30-39,N09000010,1379,218,0,0
2021-01-19,30-39,N09000011,1544,270,0,0
2021-01-19,30-39,Unknown,203,33,0,0
2021-01-19,40-49,N09000001,1840,198,0,0
2021-01-19,40-49,N09000002,2218,229,0,0
2021-01-19,40-49,N09000003,3805,408,0,0
2021-01-19,40-49,N09000004,1524,165,0,0
2021-01-19,40-49,N09000005,2211,167,0,0
2021-01-19,40-49,N09000006,1226,151,0,0
2021-01-19,40-49,N09000007,2038,182,0,0
2021-01-19,40-49,N09000008,1444,141,0,0
2021-01-19,40-49,N09000009,1323,115,0,0
2021-01-19,40-49,N09000010,1775,315,0,0
2021-01-19,40-49,N09000011,1991,341,0,0
2021-01-19,40-49,Unknown,230,18,0,0
2021-01-19,5-11,N09000001,0,0,0,0
2021-01-19,5-11,N09000002,0,0,0,0
2021-01-19,5-11,N09000003,1,1,0,0
2021-01-19,5-11,N09000004,0,0,0,0
2021-01-19,5-11,N09000005,0,0,0,0
2021-01-19,5-11,N09000006,0,0,0,0
2021-01-19,5-11,N09000007,1,0,0,0
2021-01-19,5-11,N09000008,0,0,0,0
2021-01-19,5-11,N09000009,0,0,0,0
2021-01-19,5-11,N09000010,0,0,0,0
2021-01-19,5-11,N09000011,0,0,0,0
2021-01-19,5-11,Unknown,0,0,0,0
2021-01-19,50-59,N09000001,2074,245,0,0
2021-01-19,50-59,N09000002,2595,290,0,0
2021-01-19,50-59,N09000003,4132,463,0,0
2021-01-19,50-59,N09000004,1961,234,0,0
2021-01-19,50-59,N09000005,2443,238,0,0
2021-01-19,50-59,N09000006,1527,233,0,0
2021-01-19,50-59,N09000007,2484,320,0,0
2021-01-19,50-59,N09000008,2007,231,0,0
2021-01-19,50-59,N09000009,1300,195,0,0
2021-01-19,50-59,N09000010,2236,456,0,0
2021-01-19,50-59,N09000011,2427,446,0,0
2021-01-19,50-59,Unknown,205,27,0,0
2021-01-19,60-69,N09000001,1113,209,0,0
2021-01-19,60-69,N09000002,1506,233,0,0
2021-01-19,60-69,N09000003,2448,284,0,0
2021-01-19,60-69,N09000004,1163,177,0,0
2021-01-19,60-69,N09000005,1283,157,0,0
2021-01-19,60-69,N09000006,1105,187,0,0
2021-01-19,60-69,N09000007,1326,206,0,0
2021-01-19,60-69,N09000008,1118,144,0,0
2021-01-19,60-69,N09000009,805,140,0,0
2021-01-19,60-69,N09000010,1391,318,0,0
2021-01-19,60-69,N09000011,1561,323,0,0
2021-01-19,60-69,Unknown,134,23,0,0
2021-01-19,70-79,N09000001,224,86,0,0
2021-01-19,70-79,N09000002,338,89,0,0
2021-01-19,70-79,N09000003,582,187,0,0
2021-01-19,70-79,N09000004,245,80,0,0
2021-01-19,70-79,N09000005,338,75,0,0
2021-01-19,70-79,N09000006,337,98,0,0
2021-01-19,70-79,N09000007,290,96,0,0
2021-01-19,70-79,N09000008,246,57,0,0
2021-01-19,70-79,N09000009,199,62,0,0
2021-01-19,70-79,N09000010,488,150,0,0
2021-01-19,70-79,N09000011,349,117,0,0
2021-01-19,70-79,Unknown,15,3,0,0
2021-01-19,80+,N09000001,3034,168,0,0
2021-01-19,80+,N09000002,4269,240,0,0
2021-01-19,80+,N09000003,7623,538,0,0
2021-01-19,80+,N09000004,2049,216,0,0
2021-01-19,80+,N09000005,2863,131,0,0
2021-01-19,80+,N09000006,3007,165,0,0
2021-01-19,80+,N09000007,3378,302,0,0
2021-01-19,80+,N09000008,3392,160,0,0
2021-01-19,80+,N09000009,2841,168,0,0
2021-01-19,80+,N09000010,4003,291,0,0
2021-01-19,80+,N09000011,3561,361,0,0
2021-01-19,80+,Unknown,57,6,0,0
2021-01-20,12-15,N09000001,0,0,0,0
2021-01-20,12-15,N09000002,0,0,0,0
2021-01-20,12-15,N09000003,1,0,0,0
2021-01-20,12-15,N09000004,1,0,0,0
2021-01-20,12-15,N09000005,0,0,0,0
2021-01-20,12-15,N09000006,0,0,0,0
2021-01-20,12-15,N09000007,0,0,0,0
2021-01-20,12-15,N09000008,0,0,0,0
2021-01-20,12-15,N09000009,1,0,0,0
2021-01-20,12-15,N09000010,0,0,0,0
2021-01-20,12-15,N09000011,0,0,0,0
2021-01-20,12-15,Unknown,0,0,0,0
2021-01-20,16-17,N09000001,0,0,0,0
2021-01-20,16-17,N09000002,0,0,0,0
2021-01-20,16-17,N09000003,0,0,0,0
2021-01-20,16-17,N09000004,0,0,0,0
2021-01-20,16-17,N09000005,0,0,0,0
2021-01-20,16-17,N09000006,0,0,0,0
2021-01-20,16-17,N09000007,0,0,0,0
2021-01-20,16-17,N09000008,0,0,0,0
2021-01-20,16-17,N09000009,0,0,0,0
2021-01-20,16-17,N09000010,0,0,0,0
2021-01-20,16-17,N09000011,1,0,0,0
2021-01-20,16-17,Unknown,0,0,0,0
2021-01-20,18-29,N09000001,984,180,0,0
2021-01-20,18-29,N09000002,1404,149,0,0
2021-01-20,18-29,N09000003,2522,287,0,0
2021-01-20,18-29,N09000004,912,145,0,0
2021-01-20,18-29,N09000005,1141,102,0,0
2021-01-20,18-29,N09000006,766,97,0,0
2021-01-20,18-29,N09000007,1113,129,0,0
2021-01-20,18-29,N09000008,926,109,0,0
2021-01-20,18-29,N09000009,798,140,0,0
2021-01-20,18-29,N09000010,1160,232,0,0
2021-01-20,18-29,N09000011,1144,232,0,0
2021-01-20,18-29,Unknown,141,17,0,0
2021-01-20,30-39,N09000001,1546,158,0,0
2021-01-20,30-39,N09000002,1893,174,0,0
2021-01-20,30-39,N09000003,3783,353,0,0
2021-01-20,30-39,N09000004,1210,141,0,0
2021-01-20,30-39,N09000005,1744,147,0,0
2021-01-20,30-39,N09000006,867,93,0,0
2021-01-20,30-39,N09000007,1901,162,0,0
2021-01-20,30-39,N09000008,1235,138,0,0
2021-01-20,30-39,N09000009,1014,103,0,0
2021-01-20,30-39,N09000010,1420,221,0,0
2021-01-20,30-39,N09000011,1595,272,0,0
2021-01-20,30-39,Unknown,209,33,0,0
2021-01-20,40-49,N09000001,1872,200,0,0
2021-01-20,40-49,N09000002,2291,244,0,0
2021-01-20,40-49,N09000003,3954,422,0,0
2021-01-20,40-49,N09000004,1562,169,0,0
2021-01-20,40-49,N09000005,2213,168,0,0
2021-01-20,40-49,N09000006,1228,151,0,0
2021-01-20,40-49,N09000007,2081,183,0,0
2021-01-20,40-49,N09000008,1494,142,0,0
2021-01-20,40-49,N09000009,1367,126,0,0
2021-01-20,40-49,N09000010,1843,315,0,0
2021-01-20,40-49,N09000011,2061,342,0,0
2021-01-20,40-49,Unknown,232,18,0,0
2021-01-20,5-11,N09000001,0,0,0,0
2021-01-20,5-11,N09000002,0,0,0,0
2021-01-20,5-11,N09000003,1,1,0,0
2021-01-20,5-11,N09000004,0,0,0,0
2021-01-20,5-11,N09000005,0,0,0,0
2021-01-20,5-11,N09000006,0,0,0,0
2021-01-20,5-11,N09000007,1,0,0,0
2021-01-20,5-11,N09000008,0,0,0,0
2021-01-20,5-11,N09000009,0,0,0,0
2021-01-20,5-11,N09000010,0,0,0,0
2021-01-20,5-11,N09000011,0,0,0,0
2021-01-20,5-11,Unknown,0,0,0,0
2021-01-20,50-59,N09000001,2138,247,0,0
2021-01-20,50-59,N09000002,2686,301,0,0
2021-01-20,50-59,N09000003,4309,484,0,0
2021-01-20,50-59,N09000004,2021,238,0,0
2021-01-20,50-59,N09000005,2452,240,0,0
2021-01-20,50-59,N09000006,1529,233,0,0
2021-01-20,50-59,N09000007,2543,322,0,0
2021-01-20,50-59,N09000008,2070,234,0,0
2021-01-20,50-59,N09000009,1339,203,0,0
2021-01-20,50-59,N09000010,2302,458,0,0
2021-01-20,50-59,N09000011,2489,447,0,0
2021-01-20,50-59,Unknown,208,27,0,0
2021-01-20,60-69,N09000001,1140,210,0,0
2021-01-20,60-69,N09000002,1569,257,0,0
2021-01-20,60-69,N09000003,2589,305,0,0
2021-01-20,60-69,N09000004,1195,178,0,0
2021-01-20,60-69,N09000005,1286,157,0,0
2021-01-20,60-69,N09000006,1105,187,0,0
2021-01-20,60-69,N09000007,1377,206,0,0
2021-01-20,60-69,N09000008,1151,149,0,0
2021-01-20,60-69,N09000009,825,148,0,0
2021-01-20,60-69,N09000010,1449,320,0,0
2021-01-20,60-69,N09000011,1620,324,0,0
2021-01-20,60-69,Unknown,135,26,0,0
2021-01-20,70-79,N09000001,233,86,0,0
2021-01-20,70-79,N09000002,352,95,0,0
2021-01-20,70-79,N09000003,651,198,0,0
2021-01-20,70-79,N09000004,275,83,0,0
2021-01-20,70-79,N09000005,342,75,0,0
2021-01-20,70-79,N09000006,339,98,0,0
2021-01-20,70-79,N09000007,300,96,0,0
2021-01-20,70-79,N09000008,255,57,0,0
2021-01-20,70-79,N09000009,205,65,0,0
2021-01-20,70-79,N09000010,502,152,0,0
2021-01-20,70-79,N09000011,365,120,0,0
2021-01-20,70-79,Unknown,15,3,0,0
2021-01-20,80+,N09000001,3106,168,0,0
2021-01-20,80+,N09000002,4527,261,0,0
2021-01-20,80+,N09000003,8076,558,0,0
2021-01-20,80+,N09000004,3358,219,0,0
2021-01-20,80+,N09000005,2933,131,0,0
2021-01-20,80+,N09000006,3022,165,0,0
2021-01-20,80+,N09000007,3519,302,0,0
2021-01-20,80+,N09000008,3424,160,0,0
2021-01-20,80+,N09000009,2954,168,0,0
2021-01-20,80+,N09000010,4074,292,0,0
2021-01-20,80+,N09000011,3656,361,0,0
2021-01-20,80+,Unknown,60,6,0,0
2021-01-21,12-15,N09000001,0,0,0,0
2021-01-21,12-15,N09000002,0,0,0,0
2021-01-21,12-15,N09000003,1,0,0,0
2021-01-21,12-15,N09000004,1,0,0,0
2021-01-21,12-15,N09000005,0,0,0,0
2021-01-21,12-15,N09000006,0,0,0,0
2021-01-21,12-15,N09000007,0,0,0,0
2021-01-21,12-15,N09000008,0,0,0,0
2021-01-21,12-15,N09000009,1,0,0,0
2021-01-21,12-15,N09000010,0,0,0,0
2021-01-21,12-15,N09000011,0,0,0,0
2021-01-21,12-15,Unknown,0,0,0,0
2021-01-21,16-17,N09000001,0,0,0,0
2021-01-21,16-17,N09000002,0,0,0,0
2021-01-21,16-17,N09000003,0,0,0,0
2021-01-21,16-17,N09000004,0,0,0,0
2021-01-21,16-17,N09000005,0,0,0,0
2021-01-21,16-17,N09000006,0,0,0,0
2021-01-21,16-17,N09000007,0,0,0,0
2021-01-21,16-17,N09000008,0,0,0,0
2021-01-21,16-17,N09000009,0,0,0,0
2021-01-21,16-17,N09000010,0,0,0,0
2021-01-21,16-17,N09000011,1,0,0,0
2021-01-21,16-17,Unknown,0,0,0,0
2021-01-21,18-29,N09000001,1014,181,0,0
2021-01-21,18-29,N09000002,1483,155,0,0
2021-01-21,18-29,N09000003,2617,288,0,0
2021-01-21,18-29,N09000004,953,149,0,0
2021-01-21,18-29,N09000005,1199,102,0,0
2021-01-21,18-29,N09000006,826,97,0,0
2021-01-21,18-29,N09000007,1158,129,0,0
2021-01-21,18-29,N09000008,950,116,0,0
2021-01-21,18-29,N09000009,823,141,0,0
2021-01-21,18-29,N09000010,1212,232,0,0
2021-01-21,18-29,N09000011,1179,234,0,0
2021-01-21,18-29,Unknown,144,18,0,0
2021-01-21,30-39,N09000001,1605,159,0,0
2021-01-21,30-39,N09000002,1967,178,0,0
2021-01-21,30-39,N09000003,3921,354,0,0
2021-01-21,30-39,N09000004,1254,142,0,0
2021-01-21,30-39,N09000005,1817,147,0,0
2021-01-21,30-39,N09000006,924,93,0,0
2021-01-21,30-39,N09000007,1969,162,0,0
2021-01-21,30-39,N09000008,1265,145,0,0
2021-01-21,30-39,N09000009,1044,106,0,0
2021-01-21,30-39,N09000010,1470,222,0,0
2021-01-21,30-39,N09000011,1645,272,0,0
2021-01-21,30-39,Unknown,212,33,0,0
2021-01-21,40-49,N09000001,1911,201,0,0
2021-01-21,40-49,N09000002,2369,256,0,0
2021-01-21,40-49,N09000003,4097,423,0,0
2021-01-21,40-49,N09000004,1604,174,0,0
2021-01-21,40-49,N09000005,2290,169,0,0
2021-01-21,40-49,N09000006,1310,155,0,0
2021-01-21,40-49,N09000007,2137,184,0,0
2021-01-21,40-49,N09000008,1548,150,0,0
2021-01-21,40-49,N09000009,1408,131,0,0
2021-01-21,40-49,N09000010,1902,316,0,0
2021-01-21,40-49,N09000011,2117,342,0,0
2021-01-21,40-49,Unknown,236,20,0,0
2021-01-21,5-11,N09000001,0,0,0,0
2021-01-21,5-11,N09000002,0,0,0,0
2021-01-21,5-11,N09000003,1,1,0,0
2021-01-21,5-11,N09000004,0,0,0,0
