Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2021-02-27,80+,N09000005,5444,163,0,0
2021-02-27,80+,N09000006,5150,215,0,0
2021-02-27,80+,N09000007,7253,331,0,0
2021-02-27,80+,N09000008,7105,332,0,0
2021-02-27,80+,N09000009,5405,221,0,0
2021-02-27,80+,N09000010,7325,366,0,0
2021-02-27,80+,N09000011,9100,430,0,0
2021-02-27,80+,Unknown,106,9,0,0
2021-02-28,12-15,N09000001,0,0,0,0
2021-02-28,12-15,N09000002,0,0,0,0
2021-02-28,12-15,N09000003,3,1,0,0
2021-02-28,12-15,N09000004,1,0,0,0
2021-02-28,12-15,N09000005,1,0,0,0
2021-02-28,12-15,N09000006,0,0,0,0
2021-02-28,12-15,N09000007,0,0,0,0
2021-02-28,12-15,N09000008,0,0,0,0
2021-02-28,12-15,N09000009,1,0,0,0
2021-02-28,12-15,N09000010,1,0,0,0
2021-02-28,12-15,N09000011,0,0,0,0
2021-02-28,12-15,Unknown,0,0,0,0
2021-02-28,16-17,N09000001,0,0,0,0
2021-02-28,16-17,N09000002,0,0,0,0
2021-02-28,16-17,N09000003,4,0,0,0
2021-02-28,16-17,N09000004,0,0,0,0
2021-02-28,16-17,N09000005,0,0,0,0
2021-02-28,16-17,N09000006,0,0,0,0
2021-02-28,16-17,N09000007,1,0,0,0
2021-02-28,16-17,N09000008,0,0,0,0
2021-02-28,16-17,N09000009,0,0,0,0
2021-02-28,16-17,N09000010,1,0,0,0
2021-02-28,16-17,N09000011,1,0,0,0
2021-02-28,16-17,Unknown,0,0,0,0
2021-02-28,18-29,N09000001,2076,293,0,0
2021-02-28,18-29,N09000002,2931,295,0,0
2021-02-28,18-29,N09000003,5247,409,0,0
2021-02-28,18-29,N09000004,1789,232,0,0
2021-02-28,18-29,N09000005,2480,175,0,0
2021-02-28,18-29,N09000006,1751,155,0,0
2021-02-28,18-29,N09000007,2281,187,0,0
2021-02-28,18-29,N09000008,1894,228,0,0
2021-02-28,18-29,N09000009,1788,211,0,0
2021-02-28,18-29,N09000010,2397,328,0,0
2021-02-28,18-29,N09000011,2196,311,0,0
2021-02-28,18-29,Unknown,230,34,0,0
2021-02-28,30-39,N09000001,3070,343,0,0
2021-02-28,30-39,N09000002,3965,369,0,0
2021-02-28,30-39,N09000003,7887,623,0,0
2021-02-28,30-39,N09000004,2427,269,0,0
2021-02-28,30-39,N09000005,3572,253,0,0
2021-02-28,30-39,N09000006,1979,160,0,0
2021-02-28,30-39,N09000007,3594,304,0,0
2021-02-28,30-39,N09000008,2518,276,0,0
2021-02-28,30-39,N09000009,2302,215,0,0
2021-02-28,30-39,N09000010,3186,326,0,0
2021-02-28,30-39,N09000011,3130,382,0,0
2021-02-28,30-39,Unknown,371,50,0,0
2021-02-28,40-49,N09000001,4042,387,0,0
2021-02-28,40-49,N09000002,5281,491,0,0
2021-02-28,40-49,N09000003,8980,706,0,0
2021-02-28,40-49,N09000004,3352,336,0,0
2021-02-28,40-49,N09000005,5018,312,0,0
2021-02-28,40-49,N09000006,3152,256,0,0
2021-02-28,40-49,N09000007,4368,345,0,0
2021-02-28,40-49,N09000008,3438,346,0,0
2021-02-28,40-49,N09000009,3412,312,0,0
2021-02-28,40-49,N09000010,4432,443,0,0
2021-02-28,40-49,N09000011,4402,493,0,0
2021-02-28,40-49,Unknown,377,33,0,0
2021-02-28,5-11,N09000001,0,0,0,0
2021-02-28,5-11,N09000002,0,0,0,0
2021-02-28,5-11,N09000003,1,1,0,0
2021-02-28,5-11,N09000004,0,0,0,0
2021-02-28,5-11,N09000005,0,0,0,0
2021-02-28,5-11,N09000006,0,0,0,0
2021-02-28,5-11,N09000007,1,0,0,0
2021-02-28,5-11,N09000008,0,0,0,0
2021-02-28,5-11,N09000009,1,0,0,0
2021-02-28,5-11,N09000010,0,0,0,0
2021-02-28,5-11,N09000011,1,0,0,0
2021-02-28,5-11,Unknown,0,0,0,0
2021-02-28,50-59,N09000001,5845,490,0,0
2021-02-28,50-59,N09000002,8141,639,0,0
2021-02-28,50-59,N09000003,13071,824,0,0
2021-02-28,50-59,N09000004,5637,504,0,0
2021-02-28,50-59,N09000005,7273,417,0,0
2021-02-28,50-59,N09000006,4891,365,0,0
2021-02-28,50-59,N09000007,6748,478,0,0
2021-02-28,50-59,N09000008,5953,564,0,0
2021-02-28,50-59,N09000009,4842,403,0,0
2021-02-28,50-59,N09000010,6805,663,0,0
2021-02-28,50-59,N09000011,6856,590,0,0
2021-02-28,50-59,Unknown,375,49,0,0
2021-02-28,60-69,N09000001,8236,408,0,0
2021-02-28,60-69,N09000002,11659,463,0,0
2021-02-28,60-69,N09000003,18634,554,0,0
2021-02-28,60-69,N09000004,8372,407,0,0
2021-02-28,60-69,N09000005,9517,247,0,0
2021-02-28,60-69,N09000006,7311,289,0,0
2021-02-28,60-69,N09000007,8848,299,0,0
2021-02-28,60-69,N09000008,8793,411,0,0
2021-02-28,60-69,N09000009,7564,337,0,0
2021-02-28,60-69,N09000010,9980,466,0,0
2021-02-28,60-69,N09000011,10697,428,0,0
2021-02-28,60-69,Unknown,419,45,0,0
2021-02-28,70-79,N09000001,10868,180,0,0
2021-02-28,70-79,N09000002,15058,170,0,0
2021-02-28,70-79,N09000003,20410,289,0,0
2021-02-28,70-79,N09000004,11795,177,0,0
2021-02-28,70-79,N09000005,10992,120,0,0
2021-02-28,70-79,N09000006,9434,137,0,0
2021-02-28,70-79,N09000007,11143,143,0,0
2021-02-28,70-79,N09000008,11937,181,0,0
2021-02-28,70-79,N09000009,9332,144,0,0
2021-02-28,70-79,N09000010,13220,216,0,0
2021-02-28,70-79,N09000011,16580,175,0,0
2021-02-28,70-79,Unknown,228,8,0,0
2021-02-28,80+,N09000001,6259,247,0,0
2021-02-28,80+,N09000002,8841,365,0,0
2021-02-28,80+,N09000003,12959,605,0,0
2021-02-28,80+,N09000004,6975,275,0,0
2021-02-28,80+,N09000005,5444,163,0,0
2021-02-28,80+,N09000006,5150,215,0,0
2021-02-28,80+,N09000007,7257,331,0,0
2021-02-28,80+,N09000008,7105,332,0,0
2021-02-28,80+,N09000009,5405,221,0,0
2021-02-28,80+,N09000010,7329,366,0,0
2021-02-28,80+,N09000011,9100,430,0,0
2021-02-28,80+,Unknown,106,9,0,0
2021-03-01,12-15,N09000001,0,0,0,0
2021-03-01,12-15,N09000002,0,0,0,0
2021-03-01,12-15,N09000003,3,1,0,0
2021-03-01,12-15,N09000004,1,0,0,0
2021-03-01,12-15,N09000005,1,0,0,0
2021-03-01,12-15,N09000006,0,0,0,0
2021-03-01,12-15,N09000007,0,0,0,0
2021-03-01,12-15,N09000008,0,0,0,0
2021-03-01,12-15,N09000009,1,0,0,0
2021-03-01,12-15,N09000010,1,0,0,0
2021-03-01,12-15,N09000011,0,0,0,0
2021-03-01,12-15,Unknown,0,0,0,0
2021-03-01,16-17,N09000001,0,0,0,0
2021-03-01,16-17,N09000002,0,0,0,0
2021-03-01,16-17,N09000003,4,0,0,0
2021-03-01,16-17,N09000004,0,0,0,0
2021-03-01,16-17,N09000005,0,0,0,0
2021-03-01,16-17,N09000006,0,0,0,0
2021-03-01,16-17,N09000007,1,0,0,0
2021-03-01,16-17,N09000008,0,0,0,0
2021-03-01,16-17,N09000009,0,0,0,0
2021-03-01,16-17,N09000010,1,0,0,0
2021-03-01,16-17,N09000011,1,0,0,0
2021-03-01,16-17,Unknown,0,0,0,0
2021-03-01,18-29,N09000001,2109,308,0,0
2021-03-01,18-29,N09000002,2977,325,0,0
2021-03-01,18-29,N09000003,5365,483,0,0
2021-03-01,18-29,N09000004,1864,241,0,0
2021-03-01,18-29,N09000005,2529,184,0,0
2021-03-01,18-29,N09000006,1773,182,0,0
2021-03-01,18-29,N09000007,2325,223,0,0
2021-03-01,18-29,N09000008,1917,238,0,0
2021-03-01,18-29,N09000009,1824,223,0,0
2021-03-01,18-29,N09000010,2434,340,0,0
2021-03-01,18-29,N09000011,2250,342,0,0
2021-03-01,18-29,Unknown,233,37,0,0
2021-03-01,30-39,N09000001,3114,376,0,0
2021-03-01,30-39,N09000002,4035,413,0,0
2021-03-01,30-39,N09000003,8061,731,0,0
2021-03-01,30-39,N09000004,2499,283,0,0
2021-03-01,30-39,N09000005,3630,272,0,0
2021-03-01,30-39,N09000006,2001,225,0,0
2021-03-01,30-39,N09000007,3677,370,0,0
2021-03-01,30-39,N09000008,2547,291,0,0
2021-03-01,30-39,N09000009,2340,233,0,0
2021-03-01,30-39,N09000010,3234,354,0,0
2021-03-01,30-39,N09000011,3185,425,0,0
2021-03-01,30-39,Unknown,376,57,0,0
2021-03-01,40-49,N09000001,4139,431,0,0
2021-03-01,40-49,N09000002,5375,537,0,0
2021-03-01,40-49,N09000003,9279,809,0,0
2021-03-01,40-49,N09000004,3472,350,0,0
2021-03-01,40-49,N09000005,5090,358,0,0
2021-03-01,40-49,N09000006,3199,344,0,0
2021-03-01,40-49,N09000007,4477,405,0,0
2021-03-01,40-49,N09000008,3486,364,0,0
2021-03-01,40-49,N09000009,3494,327,0,0
2021-03-01,40-49,N09000010,4519,471,0,0
2021-03-01,40-49,N09000011,4483,547,0,0
2021-03-01,40-49,Unknown,380,37,0,0
2021-03-01,5-11,N09000001,0,0,0,0
2021-03-01,5-11,N09000002,0,0,0,0
2021-03-01,5-11,N09000003,1,1,0,0
2021-03-01,5-11,N09000004,0,0,0,0
2021-03-01,5-11,N09000005,0,0,0,0
2021-03-01,5-11,N09000006,0,0,0,0
2021-03-01,5-11,N09000007,1,0,0,0
2021-03-01,5-11,N09000008,0,0,0,0
2021-03-01,5-11,N09000009,1,0,0,0
2021-03-01,5-11,N09000010,0,0,0,0
2021-03-01,5-11,N09000011,1,0,0,0
2021-03-01,5-11,Unknown,0,0,0,0
2021-03-01,50-59,N09000001,5987,518,0,0
2021-03-01,50-59,N09000002,8258,686,0,0
2021-03-01,50-59,N09000003,13474,922,0,0
2021-03-01,50-59,N09000004,5821,524,0,0
2021-03-01,50-59,N09000005,7370,452,0,0
2021-03-01,50-59,N09000006,4973,490,0,0
2021-03-01,50-59,N09000007,6906,535,0,0
2021-03-01,50-59,N09000008,6070,592,0,0
2021-03-01,50-59,N09000009,4937,418,0,0
2021-03-01,50-59,N09000010,6922,701,0,0
2021-03-01,50-59,N09000011,7127,648,0,0
2021-03-01,50-59,Unknown,387,53,0,0
2021-03-01,60-69,N09000001,8411,428,0,0
2021-03-01,60-69,N09000002,11730,503,0,0
2021-03-01,60-69,N09000003,19050,594,0,0
2021-03-01,60-69,N09000004,8540,419,0,0
2021-03-01,60-69,N09000005,9706,261,0,0
2021-03-01,60-69,N09000006,7358,379,0,0
2021-03-01,60-69,N09000007,9049,328,0,0
2021-03-01,60-69,N09000008,8929,426,0,0
2021-03-01,60-69,N09000009,7660,350,0,0
2021-03-01,60-69,N09000010,10097,484,0,0
2021-03-01,60-69,N09000011,10858,458,0,0
2021-03-01,60-69,Unknown,424,47,0,0
2021-03-01,70-79,N09000001,10887,183,0,0
2021-03-01,70-79,N09000002,15079,177,0,0
2021-03-01,70-79,N09000003,20495,295,0,0
2021-03-01,70-79,N09000004,11819,180,0,0
2021-03-01,70-79,N09000005,11012,121,0,0
2021-03-01,70-79,N09000006,9436,145,0,0
2021-03-01,70-79,N09000007,11170,144,0,0
2021-03-01,70-79,N09000008,11957,185,0,0
2021-03-01,70-79,N09000009,9336,149,0,0
2021-03-01,70-79,N09000010,13242,223,0,0
2021-03-01,70-79,N09000011,16619,182,0,0
2021-03-01,70-79,Unknown,229,8,0,0
2021-03-01,80+,N09000001,6260,247,0,0
2021-03-01,80+,N09000002,8842,366,0,0
2021-03-01,80+,N09000003,12969,606,0,0
2021-03-01,80+,N09000004,6979,275,0,0
2021-03-01,80+,N09000005,5447,163,0,0
2021-03-01,80+,N09000006,5151,215,0,0
2021-03-01,80+,N09000007,7259,331,0,0
2021-03-01,80+,N09000008,7108,332,0,0
2021-03-01,80+,N09000009,5405,221,0,0
2021-03-01,80+,N09000010,7333,367,0,0
2021-03-01,80+,N09000011,9105,430,0,0
2021-03-01,80+,Unknown,106,9,0,0
2021-03-02,12-15,N09000001,0,0,0,0
2021-03-02,12-15,N09000002,0,0,0,0
2021-03-02,12-15,N09000003,3,1,0,0
2021-03-02,12-15,N09000004,2,0,0,0
2021-03-02,12-15,N09000005,1,0,0,0
2021-03-02,12-15,N09000006,0,0,0,0
2021-03-02,12-15,N09000007,0,0,0,0
2021-03-02,12-15,N09000008,0,0,0,0
2021-03-02,12-15,N09000009,1,0,0,0
2021-03-02,12-15,N09000010,1,0,0,0
2021-03-02,12-15,N09000011,0,0,0,0
2021-03-02,12-15,Unknown,0,0,0,0
2021-03-02,16-17,N09000001,0,0,0,0
2021-03-02,16-17,N09000002,0,0,0,0
2021-03-02,16-17,N09000003,4,0,0,0
2021-03-02,16-17,N09000004,0,0,0,0
2021-03-02,16-17,N09000005,0,0,0,0
2021-03-02,16-17,N09000006,0,0,0,0
2021-03-02,16-17,N09000007,1,0,0,0
2021-03-02,16-17,N09000008,0,0,0,0
2021-03-02,16-17,N09000009,0,0,0,0
2021-03-02,16-17,N09000010,1,0,0,0
2021-03-02,16-17,N09000011,1,0,0,0
2021-03-02,16-17,Unknown,0,0,0,0
2021-03-02,18-29,N09000001,2149,332,0,0
2021-03-02,18-29,N09000002,3033,361,0,0
2021-03-02,18-29,N09000003,5448,560,0,0
2021-03-02,18-29,N09000004,1919,263,0,0
2021-03-02,18-29,N09000005,2666,210,0,0
2021-03-02,18-29,N09000006,1818,195,0,0
2021-03-02,18-29,N09000007,2392,250,0,0
2021-03-02,18-29,N09000008,1963,253,0,0
2021-03-02,18-29,N09000009,1869,240,0,0
2021-03-02,18-29,N09000010,2531,359,0,0
2021-03-02,18-29,N09000011,2302,358,0,0
2021-03-02,18-29,Unknown,237,42,0,0
2021-03-02,30-39,N09000001,3164,411,0,0
2021-03-02,30-39,N09000002,4116,466,0,0
2021-03-02,30-39,N09000003,8207,847,0,0
2021-03-02,30-39,N09000004,2570,305,0,0
2021-03-02,30-39,N09000005,3847,333,0,0
2021-03-02,30-39,N09000006,2072,236,0,0
2021-03-02,30-39,N09000007,3759,445,0,0
2021-03-02,30-39,N09000008,2612,318,0,0
2021-03-02,30-39,N09000009,2379,252,0,0
2021-03-02,30-39,N09000010,3345,382,0,0
2021-03-02,30-39,N09000011,3263,466,0,0
2021-03-02,30-39,Unknown,381,65,0,0
2021-03-02,40-49,N09000001,4226,476,0,0
2021-03-02,40-49,N09000002,5502,594,0,0
2021-03-02,40-49,N09000003,9460,927,0,0
2021-03-02,40-49,N09000004,3609,386,0,0
2021-03-02,40-49,N09000005,5427,468,0,0
2021-03-02,40-49,N09000006,3354,359,0,0
2021-03-02,40-49,N09000007,4609,476,0,0
2021-03-02,40-49,N09000008,3609,417,0,0
2021-03-02,40-49,N09000009,3581,343,0,0
2021-03-02,40-49,N09000010,4721,502,0,0
2021-03-02,40-49,N09000011,4603,609,0,0
2021-03-02,40-49,Unknown,388,46,0,0
2021-03-02,5-11,N09000001,0,0,0,0
2021-03-02,5-11,N09000002,0,0,0,0
2021-03-02,5-11,N09000003,2,1,0,0
2021-03-02,5-11,N09000004,0,0,0,0
2021-03-02,5-11,N09000005,0,0,0,0
2021-03-02,5-11,N09000006,0,0,0,0
2021-03-02,5-11,N09000007,1,0,0,0
2021-03-02,5-11,N09000008,0,0,0,0
2021-03-02,5-11,N09000009,1,0,0,0
2021-03-02,5-11,N09000010,0,0,0,0
2021-03-02,5-11,N09000011,1,0,0,0
2021-03-02,5-11,Unknown,0,0,0,0
2021-03-02,50-59,N09000001,6174,574,0,0
2021-03-02,50-59,N09000002,8674,740,0,0
2021-03-02,50-59,N09000003,13867,1029,0,0
2021-03-02,50-59,N09000004,6046,595,0,0
2021-03-02,50-59,N09000005,8017,558,0,0
2021-03-02,50-59,N09000006,5175,511,0,0
2021-03-02,50-59,N09000007,7154,614,0,0
2021-03-02,50-59,N09000008,6287,649,0,0
2021-03-02,50-59,N09000009,5092,437,0,0
2021-03-02,50-59,N09000010,7335,750,0,0
2021-03-02,50-59,N09000011,7458,704,0,0
2021-03-02,50-59,Unknown,400,58,0,0
2021-03-02,60-69,N09000001,8690,448,0,0
2021-03-02,60-69,N09000002,12063,550,0,0
2021-03-02,60-69,N09000003,19522,640,0,0
2021-03-02,60-69,N09000004,8822,446,0,0
2021-03-02,60-69,N09000005,10278,321,0,0
2021-03-02,60-69,N09000006,7659,387,0,0
2021-03-02,60-69,N09000007,9345,357,0,0
2021-03-02,60-69,N09000008,9155,451,0,0
2021-03-02,60-69,N09000009,7863,367,0,0
2021-03-02,60-69,N09000010,10463,503,0,0
2021-03-02,60-69,N09000011,11158,479,0,0
2021-03-02,60-69,Unknown,437,51,0,0
2021-03-02,70-79,N09000001,10917,185,0,0
2021-03-02,70-79,N09000002,15123,188,0,0
2021-03-02,70-79,N09000003,20563,303,0,0
2021-03-02,70-79,N09000004,11841,196,0,0
2021-03-02,70-79,N09000005,11059,132,0,0
2021-03-02,70-79,N09000006,9475,149,0,0
2021-03-02,70-79,N09000007,11196,150,0,0
2021-03-02,70-79,N09000008,11983,192,0,0
2021-03-02,70-79,N09000009,9364,155,0,0
2021-03-02,70-79,N09000010,13303,232,0,0
2021-03-02,70-79,N09000011,16646,191,0,0
2021-03-02,70-79,Unknown,230,8,0,0
2021-03-02,80+,N09000001,6261,248,0,0
2021-03-02,80+,N09000002,8852,367,0,0
2021-03-02,80+,N09000003,12976,607,0,0
2021-03-02,80+,N09000004,6982,275,0,0
2021-03-02,80+,N09000005,5460,170,0,0
2021-03-02,80+,N09000006,5154,226,0,0
2021-03-02,80+,N09000007,7266,331,0,0
2021-03-02,80+,N09000008,7112,334,0,0
2021-03-02,80+,N09000009,5409,221,0,0
2021-03-02,80+,N09000010,7360,367,0,0
2021-03-02,80+,N09000011,9116,430,0,0
2021-03-02,80+,Unknown,106,9,0,0
2021-03-03,12-15,N09000001,0,0,0,0
2021-03-03,12-15,N09000002,0,0,0,0
2021-03-03,12-15,N09000003,3,1,0,0
2021-03-03,12-15,N09000004,2,0,0,0
2021-03-03,12-15,N09000005,1,0,0,0
2021-03-03,12-15,N09000006,0,0,0,0
2021-03-03,12-15,N09000007,0,0,0,0
2021-03-03,12-15,N09000008,0,0,0,0
2021-03-03,12-15,N09000009,1,0,0,0
2021-03-03,12-15,N09000010,2,0,0,0
2021-03-03,12-15,N09000011,0,0,0,0
2021-03-03,12-15,Unknown,0,0,0,0
2021-03-03,16-17,N09000001,0,0,0,0
2021-03-03,16-17,N09000002,0,0,0,0
2021-03-03,16-17,N09000003,4,0,0,0
2021-03-03,16-17,N09000004,0,0,0,0
2021-03-03,16-17,N09000005,0,0,0,0
2021-03-03,16-17,N09000006,0,0,0,0
2021-03-03,16-17,N09000007,1,0,0,0
2021-03-03,16-17,N09000008,0,0,0,0
2021-03-03,16-17,N09000009,0,0,0,0
2021-03-03,16-17,N09000010,1,0,0,0
2021-03-03,16-17,N09000011,1,0,0,0
2021-03-03,16-17,Unknown,0,0,0,0
2021-03-03,18-29,N09000001,2194,361,0,0
2021-03-03,18-29,N09000002,3130,385,0,0
2021-03-03,18-29,N09000003,5576,624,0,0
2021-03-03,18-29,N09000004,1973,283,0,0
2021-03-03,18-29,N09000005,2763,235,0,0
2021-03-03,18-29,N09000006,1890,206,0,0
2021-03-03,18-29,N09000007,2441,276,0,0
2021-03-03,18-29,N09000008,2012,274,0,0
2021-03-03,18-29,N09000009,1914,257,0,0
2021-03-03,18-29,N09000010,2604,382,0,0
2021-03-03,18-29,N09000011,2403,395,0,0
2021-03-03,18-29,Unknown,239,46,0,0
2021-03-03,30-39,N09000001,3215,453,0,0
2021-03-03,30-39,N09000002,4240,510,0,0
2021-03-03,30-39,N09000003,8418,971,0,0
2021-03-03,30-39,N09000004,2633,339,0,0
2021-03-03,30-39,N09000005,3957,392,0,0
2021-03-03,30-39,N09000006,2158,249,0,0
2021-03-03,30-39,N09000007,3837,505,0,0
2021-03-03,30-39,N09000008,2691,356,0,0
2021-03-03,30-39,N09000009,2432,272,0,0
2021-03-03,30-39,N09000010,3426,416,0,0
2021-03-03,30-39,N09000011,3398,516,0,0
2021-03-03,30-39,Unknown,390,76,0,0
2021-03-03,40-49,N09000001,4331,533,0,0
2021-03-03,40-49,N09000002,5769,630,0,0
2021-03-03,40-49,N09000003,9697,1068,0,0
2021-03-03,40-49,N09000004,3747,436,0,0
2021-03-03,40-49,N09000005,5575,556,0,0
2021-03-03,40-49,N09000006,3497,366,0,0
2021-03-03,40-49,N09000007,4729,550,0,0
2021-03-03,40-49,N09000008,3722,454,0,0
2021-03-03,40-49,N09000009,3685,380,0,0
2021-03-03,40-49,N09000010,4906,540,0,0
2021-03-03,40-49,N09000011,4788,678,0,0
2021-03-03,40-49,Unknown,395,59,0,0
2021-03-03,5-11,N09000001,0,0,0,0
2021-03-03,5-11,N09000002,0,0,0,0
2021-03-03,5-11,N09000003,2,1,0,0
2021-03-03,5-11,N09000004,0,0,0,0
2021-03-03,5-11,N09000005,0,0,0,0
2021-03-03,5-11,N09000006,0,0,0,0
2021-03-03,5-11,N09000007,1,0,0,0
2021-03-03,5-11,N09000008,0,0,0,0
2021-03-03,5-11,N09000009,1,0,0,0
2021-03-03,5-11,N09000010,0,0,0,0
2021-03-03,5-11,N09000011,1,0,0,0
2021-03-03,5-11,Unknown,0,0,0,0
2021-03-03,50-59,N09000001,6516,632,0,0
2021-03-03,50-59,N09000002,9092,790,0,0
2021-03-03,50-59,N09000003,14339,1144,0,0
2021-03-03,50-59,N09000004,6800,653,0,0
2021-03-03,50-59,N09000005,8252,628,0,0
2021-03-03,50-59,N09000006,5386,521,0,0
2021-03-03,50-59,N09000007,7347,695,0,0
2021-03-03,50-59,N09000008,6610,705,0,0
2021-03-03,50-59,N09000009,5507,460,0,0
2021-03-03,50-59,N09000010,7629,790,0,0
2021-03-03,50-59,N09000011,7781,783,0,0
2021-03-03,50-59,Unknown,408,68,0,0
2021-03-03,60-69,N09000001,8924,472,0,0
2021-03-03,60-69,N09000002,12444,561,0,0
2021-03-03,60-69,N09000003,20166,703,0,0
2021-03-03,60-69,N09000004,9714,481,0,0
2021-03-03,60-69,N09000005,10579,363,0,0
2021-03-03,60-69,N09000006,8038,397,0,0
2021-03-03,60-69,N09000007,9510,398,0,0
2021-03-03,60-69,N09000008,9467,487,0,0
2021-03-03,60-69,N09000009,8146,382,0,0
2021-03-03,60-69,N09000010,10713,526,0,0
2021-03-03,60-69,N09000011,11503,519,0,0
2021-03-03,60-69,Unknown,453,54,0,0
2021-03-03,70-79,N09000001,10945,188,0,0
2021-03-03,70-79,N09000002,15159,198,0,0
2021-03-03,70-79,N09000003,20629,314,0,0
2021-03-03,70-79,N09000004,11888,202,0,0
2021-03-03,70-79,N09000005,11082,138,0,0
2021-03-03,70-79,N09000006,9500,150,0,0
2021-03-03,70-79,N09000007,11210,155,0,0
2021-03-03,70-79,N09000008,12014,197,0,0
2021-03-03,70-79,N09000009,9408,160,0,0
2021-03-03,70-79,N09000010,13332,240,0,0
2021-03-03,70-79,N09000011,16689,194,0,0
2021-03-03,70-79,Unknown,230,8,0,0
2021-03-03,80+,N09000001,6267,248,0,0
2021-03-03,80+,N09000002,8860,368,0,0
2021-03-03,80+,N09000003,12985,610,0,0
2021-03-03,80+,N09000004,6995,285,0,0
2021-03-03,80+,N09000005,5461,170,0,0
2021-03-03,80+,N09000006,5159,226,0,0
2021-03-03,80+,N09000007,7267,331,0,0
2021-03-03,80+,N09000008,7127,339,0,0
2021-03-03,80+,N09000009,5414,222,0,0
2021-03-03,80+,N09000010,7366,369,0,0
2021-03-03,80+,N09000011,9120,432,0,0
2021-03-03,80+,Unknown,106,9,0,0
2021-03-04,12-15,N09000001,0,0,0,0
2021-03-04,12-15,N09000002,0,0,0,0
2021-03-04,12-15,N09000003,3,1,0,0
2021-03-04,12-15,N09000004,2,0,0,0
2021-03-04,12-15,N09000005,1,0,0,0
2021-03-04,12-15,N09000006,0,0,0,0
2021-03-04,12-15,N09000007,0,0,0,0
2021-03-04,12-15,N09000008,1,0,0,0
2021-03-04,12-15,N09000009,1,0,0,0
2021-03-04,12-15,N09000010,2,0,0,0
2021-03-04,12-15,N09000011,0,0,0,0
2021-03-04,12-15,Unknown,0,0,0,0
2021-03-04,16-17,N09000001,0,0,0,0
2021-03-04,16-17,N09000002,0,0,0,0
2021-03-04,16-17,N09000003,4,0,0,0
2021-03-04,16-17,N09000004,0,0,0,0
2021-03-04,16-17,N09000005,0,0,0,0
2021-03-04,16-17,N09000006,0,0,0,0
2021-03-04,16-17,N09000007,1,0,0,0
2021-03-04,16-17,N09000008,0,0,0,0
2021-03-04,16-17,N09000009,0,0,0,0
2021-03-04,16-17,N09000010,1,0,0,0
2021-03-04,16-17,N09000011,1,0,0,0
2021-03-04,16-17,Unknown,0,0,0,0
2021-03-04,18-29,N09000001,2240,376,0,0
2021-03-04,18-29,N09000002,3233,399,0,0
2021-03-04,18-29,N09000003,5706,678,0,0
2021-03-04,18-29,N09000004,2004,296,0,0
2021-03-04,18-29,N09000005,2798,241,0,0
2021-03-04,18-29,N09000006,1925,208,0,0
2021-03-04,18-29,N09000007,2483,295,0,0
2021-03-04,18-29,N09000008,2031,293,0,0
2021-03-04,18-29,N09000009,1986,271,0,0
2021-03-04,18-29,N09000010,2681,392,0,0
2021-03-04,18-29,N09000011,2448,420,0,0
2021-03-04,18-29,Unknown,242,47,0,0
2021-03-04,30-39,N09000001,3267,494,0,0
2021-03-04,30-39,N09000002,4408,533,0,0
2021-03-04,30-39,N09000003,8669,1082,0,0
2021-03-04,30-39,N09000004,2678,370,0,0
2021-03-04,30-39,N09000005,4009,396,0,0
2021-03-04,30-39,N09000006,2198,251,0,0
2021-03-04,30-39,N09000007,3918,554,0,0
2021-03-04,30-39,N09000008,2728,391,0,0
2021-03-04,30-39,N09000009,2529,287,0,0
2021-03-04,30-39,N09000010,3537,437,0,0
2021-03-04,30-39,N09000011,3467,558,0,0
2021-03-04,30-39,Unknown,392,79,0,0
2021-03-04,40-49,N09000001,4419,582,0,0
2021-03-04,40-49,N09000002,6025,648,0,0
2021-03-04,40-49,N09000003,10002,1187,0,0
2021-03-04,40-49,N09000004,3841,465,0,0
2021-03-04,40-49,N09000005,5710,557,0,0
2021-03-04,40-49,N09000006,3568,369,0,0
2021-03-04,40-49,N09000007,4897,609,0,0
2021-03-04,40-49,N09000008,3776,492,0,0
2021-03-04,40-49,N09000009,3851,400,0,0
2021-03-04,40-49,N09000010,5095,558,0,0
2021-03-04,40-49,N09000011,5022,716,0,0
2021-03-04,40-49,Unknown,401,60,0,0
2021-03-04,5-11,N09000001,0,0,0,0
2021-03-04,5-11,N09000002,0,0,0,0
2021-03-04,5-11,N09000003,2,1,0,0
2021-03-04,5-11,N09000004,0,0,0,0
2021-03-04,5-11,N09000005,0,0,0,0
2021-03-04,5-11,N09000006,0,0,0,0
2021-03-04,5-11,N09000007,1,0,0,0
2021-03-04,5-11,N09000008,0,0,0,0
2021-03-04,5-11,N09000009,1,0,0,0
2021-03-04,5-11,N09000010,0,0,0,0
2021-03-04,5-11,N09000011,1,0,0,0
2021-03-04,5-11,Unknown,0,0,0,0
2021-03-04,50-59,N09000001,6738,695,0,0
2021-03-04,50-59,N09000002,9462,804,0,0
2021-03-04,50-59,N09000003,14869,1245,0,0
2021-03-04,50-59,N09000004,7028,700,0,0
2021-03-04,50-59,N09000005,8591,632,0,0
2021-03-04,50-59,N09000006,5481,526,0,0
2021-03-04,50-59,N09000007,7791,758,0,0
2021-03-04,50-59,N09000008,6790,763,0,0
