Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-03-18,80+,N09000005,5527,5440,5274,0
2022-03-18,80+,N09000006,5219,5073,4966,0
2022-03-18,80+,N09000007,7348,7224,7101,0
2022-03-18,80+,N09000008,7205,7210,7055,0
2022-03-18,80+,N09000009,5518,5588,5268,0
2022-03-18,80+,N09000010,7453,7375,7111,0
2022-03-18,80+,N09000011,9210,9211,9068,0
2022-03-18,80+,Unknown,107,104,86,0
2022-03-19,12-15,N09000001,3128,913,78,0
2022-03-19,12-15,N09000002,4429,854,61,0
2022-03-19,12-15,N09000003,6112,1279,87,0
2022-03-19,12-15,N09000004,2472,525,59,0
2022-03-19,12-15,N09000005,3166,493,43,0
2022-03-19,12-15,N09000006,2361,417,29,0
2022-03-19,12-15,N09000007,3497,771,68,0
2022-03-19,12-15,N09000008,2559,764,60,0
2022-03-19,12-15,N09000009,2500,467,40,0
2022-03-19,12-15,N09000010,4077,804,65,0
2022-03-19,12-15,N09000011,3556,958,166,0
2022-03-19,12-15,Unknown,124,25,1,0
2022-03-19,16-17,N09000001,2312,1026,83,0
2022-03-19,16-17,N09000002,3524,1229,121,0
2022-03-19,16-17,N09000003,4231,1494,104,0
2022-03-19,16-17,N09000004,1954,711,74,0
2022-03-19,16-17,N09000005,2389,749,62,0
2022-03-19,16-17,N09000006,1954,609,53,0
2022-03-19,16-17,N09000007,2448,1009,90,0
2022-03-19,16-17,N09000008,2101,966,79,0
2022-03-19,16-17,N09000009,2094,690,60,0
2022-03-19,16-17,N09000010,3091,1058,97,0
2022-03-19,16-17,N09000011,2596,1063,136,0
2022-03-19,16-17,Unknown,82,23,1,0
2022-03-19,18-29,N09000001,16469,15080,6948,0
2022-03-19,18-29,N09000002,23957,21849,9509,0
2022-03-19,18-29,N09000003,40803,36732,16767,0
2022-03-19,18-29,N09000004,15508,14232,6185,0
2022-03-19,18-29,N09000005,18294,16640,6513,0
2022-03-19,18-29,N09000006,13213,12126,4696,0
2022-03-19,18-29,N09000007,16397,15380,7896,0
2022-03-19,18-29,N09000008,15219,14102,6767,0
2022-03-19,18-29,N09000009,16492,14974,5446,0
2022-03-19,18-29,N09000010,21801,19887,8809,0
2022-03-19,18-29,N09000011,17225,16040,7997,0
2022-03-19,18-29,Unknown,996,917,451,0
2022-03-19,30-39,N09000001,15754,15179,9342,0
2022-03-19,30-39,N09000002,22445,21474,11833,0
2022-03-19,30-39,N09000003,41885,39574,22772,0
2022-03-19,30-39,N09000004,13647,13182,7636,0
2022-03-19,30-39,N09000005,17136,16398,8509,0
2022-03-19,30-39,N09000006,11520,11107,5963,0
2022-03-19,30-39,N09000007,17295,16715,11292,0
2022-03-19,30-39,N09000008,13726,13337,8069,0
2022-03-19,30-39,N09000009,15775,15136,7248,0
2022-03-19,30-39,N09000010,18974,18226,10604,0
2022-03-19,30-39,N09000011,16248,15744,10268,0
2022-03-19,30-39,Unknown,1518,1457,902,0
2022-03-19,40-49,N09000001,17223,16895,12773,0
2022-03-19,40-49,N09000002,24213,23632,16698,0
2022-03-19,40-49,N09000003,37495,36318,25443,0
2022-03-19,40-49,N09000004,15032,14748,10806,0
2022-03-19,40-49,N09000005,18430,18016,12200,0
2022-03-19,40-49,N09000006,13055,12753,8800,0
2022-03-19,40-49,N09000007,17446,17191,13545,0
2022-03-19,40-49,N09000008,14827,14635,10868,0
2022-03-19,40-49,N09000009,17018,16644,10635,0
2022-03-19,40-49,N09000010,20706,20237,14495,0
2022-03-19,40-49,N09000011,18457,18197,14299,0
2022-03-19,40-49,Unknown,1241,1206,827,0
2022-03-19,5-11,N09000001,153,0,0,0
2022-03-19,5-11,N09000002,161,1,2,0
2022-03-19,5-11,N09000003,382,3,0,0
2022-03-19,5-11,N09000004,88,1,0,0
2022-03-19,5-11,N09000005,138,2,1,0
2022-03-19,5-11,N09000006,107,0,1,0
2022-03-19,5-11,N09000007,232,0,1,0
2022-03-19,5-11,N09000008,124,0,1,0
2022-03-19,5-11,N09000009,66,1,0,0
2022-03-19,5-11,N09000010,152,1,6,0
2022-03-19,5-11,N09000011,240,1,2,0
2022-03-19,5-11,Unknown,8,0,0,0
2022-03-19,50-59,N09000001,19029,18853,16374,0
2022-03-19,50-59,N09000002,26837,26477,22408,0
2022-03-19,50-59,N09000003,39572,38942,32535,0
2022-03-19,50-59,N09000004,19017,18876,16277,0
2022-03-19,50-59,N09000005,20877,20675,17268,0
2022-03-19,50-59,N09000006,14600,14421,12066,0
2022-03-19,50-59,N09000007,19487,19341,17387,0
2022-03-19,50-59,N09000008,19132,19160,16762,0
2022-03-19,50-59,N09000009,17185,16983,13545,0
2022-03-19,50-59,N09000010,23130,22910,19532,0
2022-03-19,50-59,N09000011,21707,21586,19225,0
2022-03-19,50-59,Unknown,1089,1069,800,0
2022-03-19,60-69,N09000001,15502,15414,14405,0
2022-03-19,60-69,N09000002,21806,21631,19921,0
2022-03-19,60-69,N09000003,34785,34498,31508,0
2022-03-19,60-69,N09000004,16500,16459,15412,0
2022-03-19,60-69,N09000005,16881,16772,15261,0
2022-03-19,60-69,N09000006,13422,13303,11988,0
2022-03-19,60-69,N09000007,16334,16241,15399,0
2022-03-19,60-69,N09000008,16205,16248,15230,0
2022-03-19,60-69,N09000009,13922,13842,12253,0
2022-03-19,60-69,N09000010,19742,19702,18124,0
2022-03-19,60-69,N09000011,20082,20096,19037,0
2022-03-19,60-69,Unknown,787,787,641,0
2022-03-19,70-79,N09000001,11359,11391,11059,0
2022-03-19,70-79,N09000002,15829,15697,15162,0
2022-03-19,70-79,N09000003,21616,21481,20592,0
2022-03-19,70-79,N09000004,12327,12280,11899,0
2022-03-19,70-79,N09000005,11533,11496,11036,0
2022-03-19,70-79,N09000006,9868,9775,9341,0
2022-03-19,70-79,N09000007,11570,11510,11205,0
2022-03-19,70-79,N09000008,12475,12436,12089,0
2022-03-19,70-79,N09000009,9864,10019,9388,0
2022-03-19,70-79,N09000010,13977,13872,13324,0
2022-03-19,70-79,N09000011,17216,17243,16875,0
2022-03-19,70-79,Unknown,253,260,216,0
2022-03-19,80+,N09000001,6359,6591,6388,0
2022-03-19,80+,N09000002,8986,8831,8627,0
2022-03-19,80+,N09000003,13224,13190,12752,0
2022-03-19,80+,N09000004,7076,7033,6862,0
2022-03-19,80+,N09000005,5527,5440,5274,0
2022-03-19,80+,N09000006,5219,5073,4966,0
2022-03-19,80+,N09000007,7348,7224,7101,0
2022-03-19,80+,N09000008,7205,7210,7055,0
2022-03-19,80+,N09000009,5518,5588,5268,0
2022-03-19,80+,N09000010,7453,7375,7111,0
2022-03-19,80+,N09000011,9210,9211,9068,0
2022-03-19,80+,Unknown,107,104,86,0
2022-03-20,12-15,N09000001,3137,932,79,0
2022-03-20,12-15,N09000002,4434,858,61,0
2022-03-20,12-15,N09000003,6123,1301,87,0
2022-03-20,12-15,N09000004,2472,525,59,0
2022-03-20,12-15,N09000005,3166,493,43,0
2022-03-20,12-15,N09000006,2361,417,29,0
2022-03-20,12-15,N09000007,3511,800,68,0
2022-03-20,12-15,N09000008,2565,773,60,0
2022-03-20,12-15,N09000009,2510,478,42,0
2022-03-20,12-15,N09000010,4094,838,65,0
2022-03-20,12-15,N09000011,3565,972,169,0
2022-03-20,12-15,Unknown,124,25,1,0
2022-03-20,16-17,N09000001,2313,1031,83,0
2022-03-20,16-17,N09000002,3525,1236,122,0
2022-03-20,16-17,N09000003,4236,1509,107,0
2022-03-20,16-17,N09000004,1954,711,74,0
2022-03-20,16-17,N09000005,2389,749,62,0
2022-03-20,16-17,N09000006,1954,609,53,0
2022-03-20,16-17,N09000007,2452,1025,93,0
2022-03-20,16-17,N09000008,2102,973,79,0
2022-03-20,16-17,N09000009,2096,698,63,0
2022-03-20,16-17,N09000010,3093,1072,99,0
2022-03-20,16-17,N09000011,2599,1070,139,0
2022-03-20,16-17,Unknown,82,23,1,0
2022-03-20,18-29,N09000001,16471,15083,6957,0
2022-03-20,18-29,N09000002,23958,21853,9517,0
2022-03-20,18-29,N09000003,40806,36743,16801,0
2022-03-20,18-29,N09000004,15508,14232,6185,0
2022-03-20,18-29,N09000005,18294,16640,6513,0
2022-03-20,18-29,N09000006,13213,12126,4697,0
2022-03-20,18-29,N09000007,16400,15387,7907,0
2022-03-20,18-29,N09000008,15221,14103,6774,0
2022-03-20,18-29,N09000009,16493,14983,5458,0
2022-03-20,18-29,N09000010,21805,19891,8833,0
2022-03-20,18-29,N09000011,17225,16042,8006,0
2022-03-20,18-29,Unknown,996,917,451,0
2022-03-20,30-39,N09000001,15755,15180,9348,0
2022-03-20,30-39,N09000002,22445,21474,11842,0
2022-03-20,30-39,N09000003,41885,39577,22785,0
2022-03-20,30-39,N09000004,13647,13182,7637,0
2022-03-20,30-39,N09000005,17138,16398,8509,0
2022-03-20,30-39,N09000006,11520,11107,5963,0
2022-03-20,30-39,N09000007,17295,16719,11299,0
2022-03-20,30-39,N09000008,13726,13340,8070,0
2022-03-20,30-39,N09000009,15777,15144,7256,0
2022-03-20,30-39,N09000010,18975,18227,10620,0
2022-03-20,30-39,N09000011,16248,15745,10269,0
2022-03-20,30-39,Unknown,1518,1457,902,0
2022-03-20,40-49,N09000001,17223,16897,12777,0
2022-03-20,40-49,N09000002,24213,23635,16700,0
2022-03-20,40-49,N09000003,37495,36320,25449,0
2022-03-20,40-49,N09000004,15032,14748,10806,0
2022-03-20,40-49,N09000005,18430,18016,12200,0
2022-03-20,40-49,N09000006,13055,12753,8803,0
2022-03-20,40-49,N09000007,17446,17192,13552,0
2022-03-20,40-49,N09000008,14827,14635,10873,0
2022-03-20,40-49,N09000009,17019,16648,10641,0
2022-03-20,40-49,N09000010,20706,20239,14507,0
2022-03-20,40-49,N09000011,18457,18198,14300,0
2022-03-20,40-49,Unknown,1241,1206,827,0
2022-03-20,5-11,N09000001,160,0,0,0
2022-03-20,5-11,N09000002,168,1,2,0
2022-03-20,5-11,N09000003,394,3,0,0
2022-03-20,5-11,N09000004,88,1,0,0
2022-03-20,5-11,N09000005,138,2,1,0
2022-03-20,5-11,N09000006,107,0,1,0
2022-03-20,5-11,N09000007,254,0,1,0
2022-03-20,5-11,N09000008,130,0,1,0
2022-03-20,5-11,N09000009,68,1,0,0
2022-03-20,5-11,N09000010,170,1,6,0
2022-03-20,5-11,N09000011,262,1,2,0
2022-03-20,5-11,Unknown,8,0,0,0
2022-03-20,50-59,N09000001,19029,18854,16375,0
2022-03-20,50-59,N09000002,26837,26477,22408,0
2022-03-20,50-59,N09000003,39573,38943,32537,0
2022-03-20,50-59,N09000004,19017,18876,16277,0
2022-03-20,50-59,N09000005,20877,20675,17268,0
2022-03-20,50-59,N09000006,14600,14421,12066,0
2022-03-20,50-59,N09000007,19487,19342,17390,0
2022-03-20,50-59,N09000008,19132,19160,16762,0
2022-03-20,50-59,N09000009,17185,16986,13549,0
2022-03-20,50-59,N09000010,23132,22911,19541,0
2022-03-20,50-59,N09000011,21707,21587,19225,0
2022-03-20,50-59,Unknown,1089,1069,800,0
2022-03-20,60-69,N09000001,15503,15414,14408,0
2022-03-20,60-69,N09000002,21806,21631,19922,0
2022-03-20,60-69,N09000003,34785,34498,31508,0
2022-03-20,60-69,N09000004,16500,16459,15412,0
2022-03-20,60-69,N09000005,16881,16772,15261,0
2022-03-20,60-69,N09000006,13422,13303,11988,0
2022-03-20,60-69,N09000007,16334,16241,15400,0
2022-03-20,60-69,N09000008,16205,16248,15230,0
2022-03-20,60-69,N09000009,13922,13842,12255,0
2022-03-20,60-69,N09000010,19742,19702,18128,0
2022-03-20,60-69,N09000011,20082,20096,19037,0
2022-03-20,60-69,Unknown,787,787,641,0
2022-03-20,70-79,N09000001,11359,11391,11060,0
2022-03-20,70-79,N09000002,15829,15697,15162,0
2022-03-20,70-79,N09000003,21616,21481,20592,0
2022-03-20,70-79,N09000004,12327,12280,11899,0
2022-03-20,70-79,N09000005,11533,11496,11036,0
2022-03-20,70-79,N09000006,9868,9775,9341,0
2022-03-20,70-79,N09000007,11570,11510,11205,0
2022-03-20,70-79,N09000008,12475,12436,12089,0
2022-03-20,70-79,N09000009,9864,10019,9389,0
2022-03-20,70-79,N09000010,13977,13872,13325,0
2022-03-20,70-79,N09000011,17216,17243,16875,0
2022-03-20,70-79,Unknown,253,260,216,0
2022-03-20,80+,N09000001,6359,6591,6388,0
2022-03-20,80+,N09000002,8986,8831,8627,0
2022-03-20,80+,N09000003,13224,13190,12752,0
2022-03-20,80+,N09000004,7076,7033,6862,0
2022-03-20,80+,N09000005,5527,5440,5274,0
2022-03-20,80+,N09000006,5219,5073,4966,0
2022-03-20,80+,N09000007,7348,7224,7101,0
2022-03-20,80+,N09000008,7205,7210,7055,0
2022-03-20,80+,N09000009,5519,5588,5268,0
2022-03-20,80+,N09000010,7453,7375,7111,0
2022-03-20,80+,N09000011,9210,9211,9068,0
2022-03-20,80+,Unknown,107,104,86,0
2022-03-21,12-15,N09000001,3137,932,79,0
2022-03-21,12-15,N09000002,4434,858,61,0
2022-03-21,12-15,N09000003,6125,1314,87,0
2022-03-21,12-15,N09000004,2472,525,59,0
2022-03-21,12-15,N09000005,3166,495,43,0
2022-03-21,12-15,N09000006,2362,417,29,0
2022-03-21,12-15,N09000007,3511,801,68,0
2022-03-21,12-15,N09000008,2565,773,60,0
2022-03-21,12-15,N09000009,2510,478,42,0
2022-03-21,12-15,N09000010,4094,838,65,0
2022-03-21,12-15,N09000011,3565,972,169,0
2022-03-21,12-15,Unknown,124,25,1,0
2022-03-21,16-17,N09000001,2313,1033,83,0
2022-03-21,16-17,N09000002,3525,1236,122,0
2022-03-21,16-17,N09000003,4236,1515,108,0
2022-03-21,16-17,N09000004,1954,711,74,0
2022-03-21,16-17,N09000005,2390,754,62,0
2022-03-21,16-17,N09000006,1954,610,53,0
2022-03-21,16-17,N09000007,2452,1025,93,0
2022-03-21,16-17,N09000008,2102,973,79,0
2022-03-21,16-17,N09000009,2096,699,63,0
2022-03-21,16-17,N09000010,3093,1072,99,0
2022-03-21,16-17,N09000011,2599,1070,139,0
2022-03-21,16-17,Unknown,82,23,1,0
2022-03-21,18-29,N09000001,16471,15087,6964,0
2022-03-21,18-29,N09000002,23958,21855,9517,0
2022-03-21,18-29,N09000003,40811,36750,16824,0
2022-03-21,18-29,N09000004,15510,14237,6194,0
2022-03-21,18-29,N09000005,18295,16645,6517,0
2022-03-21,18-29,N09000006,13213,12128,4706,0
2022-03-21,18-29,N09000007,16400,15391,7912,0
2022-03-21,18-29,N09000008,15221,14103,6777,0
2022-03-21,18-29,N09000009,16493,14984,5458,0
2022-03-21,18-29,N09000010,21805,19892,8836,0
2022-03-21,18-29,N09000011,17225,16042,8012,0
2022-03-21,18-29,Unknown,997,917,451,0
2022-03-21,30-39,N09000001,15755,15181,9350,0
2022-03-21,30-39,N09000002,22445,21474,11844,0
2022-03-21,30-39,N09000003,41885,39580,22802,0
2022-03-21,30-39,N09000004,13648,13183,7648,0
2022-03-21,30-39,N09000005,17138,16398,8513,0
2022-03-21,30-39,N09000006,11520,11108,5963,0
2022-03-21,30-39,N09000007,17295,16720,11306,0
2022-03-21,30-39,N09000008,13726,13340,8071,0
2022-03-21,30-39,N09000009,15777,15144,7256,0
2022-03-21,30-39,N09000010,18975,18227,10621,0
2022-03-21,30-39,N09000011,16248,15745,10275,0
2022-03-21,30-39,Unknown,1518,1457,902,0
2022-03-21,40-49,N09000001,17223,16897,12781,0
2022-03-21,40-49,N09000002,24213,23635,16702,0
2022-03-21,40-49,N09000003,37495,36321,25453,0
2022-03-21,40-49,N09000004,15034,14749,10809,0
2022-03-21,40-49,N09000005,18430,18017,12207,0
2022-03-21,40-49,N09000006,13055,12753,8803,0
2022-03-21,40-49,N09000007,17446,17192,13555,0
2022-03-21,40-49,N09000008,14827,14636,10874,0
2022-03-21,40-49,N09000009,17019,16651,10642,0
2022-03-21,40-49,N09000010,20706,20239,14508,0
2022-03-21,40-49,N09000011,18457,18199,14300,0
2022-03-21,40-49,Unknown,1241,1206,827,0
2022-03-21,5-11,N09000001,160,0,0,0
2022-03-21,5-11,N09000002,168,1,2,0
2022-03-21,5-11,N09000003,394,3,0,0
2022-03-21,5-11,N09000004,88,1,0,0
2022-03-21,5-11,N09000005,139,2,1,0
2022-03-21,5-11,N09000006,112,0,1,0
2022-03-21,5-11,N09000007,254,0,1,0
2022-03-21,5-11,N09000008,130,0,1,0
2022-03-21,5-11,N09000009,68,1,0,0
2022-03-21,5-11,N09000010,170,1,6,0
2022-03-21,5-11,N09000011,262,1,2,0
2022-03-21,5-11,Unknown,8,0,0,0
2022-03-21,50-59,N09000001,19029,18854,16378,0
2022-03-21,50-59,N09000002,26837,26477,22408,0
2022-03-21,50-59,N09000003,39574,38944,32545,0
2022-03-21,50-59,N09000004,19017,18876,16283,0
2022-03-21,50-59,N09000005,20877,20675,17269,0
2022-03-21,50-59,N09000006,14600,14421,12069,0
2022-03-21,50-59,N09000007,19487,19342,17391,0
2022-03-21,50-59,N09000008,19132,19160,16770,0
2022-03-21,50-59,N09000009,17185,16987,13550,0
2022-03-21,50-59,N09000010,23132,22911,19542,0
2022-03-21,50-59,N09000011,21707,21587,19225,0
2022-03-21,50-59,Unknown,1089,1069,800,0
2022-03-21,60-69,N09000001,15503,15414,14408,0
2022-03-21,60-69,N09000002,21806,21631,19922,0
2022-03-21,60-69,N09000003,34785,34498,31512,0
2022-03-21,60-69,N09000004,16500,16459,15413,0
2022-03-21,60-69,N09000005,16881,16772,15263,0
2022-03-21,60-69,N09000006,13422,13303,11989,0
2022-03-21,60-69,N09000007,16334,16241,15401,0
2022-03-21,60-69,N09000008,16205,16248,15231,0
2022-03-21,60-69,N09000009,13922,13842,12255,0
2022-03-21,60-69,N09000010,19742,19702,18128,0
2022-03-21,60-69,N09000011,20082,20096,19038,0
2022-03-21,60-69,Unknown,787,787,641,0
2022-03-21,70-79,N09000001,11359,11391,11060,0
2022-03-21,70-79,N09000002,15829,15697,15162,0
2022-03-21,70-79,N09000003,21616,21481,20594,0
2022-03-21,70-79,N09000004,12327,12280,11899,0
2022-03-21,70-79,N09000005,11533,11496,11036,0
2022-03-21,70-79,N09000006,9868,9775,9341,0
2022-03-21,70-79,N09000007,11570,11510,11205,0
2022-03-21,70-79,N09000008,12475,12436,12089,0
2022-03-21,70-79,N09000009,9864,10019,9389,0
2022-03-21,70-79,N09000010,13977,13872,13325,0
2022-03-21,70-79,N09000011,17216,17243,16875,0
2022-03-21,70-79,Unknown,253,260,216,0
2022-03-21,80+,N09000001,6359,6591,6388,0
2022-03-21,80+,N09000002,8986,8831,8627,0
2022-03-21,80+,N09000003,13224,13190,12752,0
2022-03-21,80+,N09000004,7076,7033,6862,0
2022-03-21,80+,N09000005,5527,5440,5274,0
2022-03-21,80+,N09000006,5219,5073,4966,0
2022-03-21,80+,N09000007,7348,7224,7101,0
2022-03-21,80+,N09000008,7205,7210,7055,0
2022-03-21,80+,N09000009,5519,5588,5268,0
2022-03-21,80+,N09000010,7453,7375,7111,0
2022-03-21,80+,N09000011,9210,9211,9069,0
2022-03-21,80+,Unknown,107,104,86,0
2022-03-22,12-15,N09000001,3138,939,79,0
2022-03-22,12-15,N09000002,4434,858,61,0
2022-03-22,12-15,N09000003,6131,1328,87,0
2022-03-22,12-15,N09000004,2472,525,59,0
2022-03-22,12-15,N09000005,3166,496,43,0
2022-03-22,12-15,N09000006,2364,424,29,0
2022-03-22,12-15,N09000007,3511,810,68,0
2022-03-22,12-15,N09000008,2566,774,60,0
2022-03-22,12-15,N09000009,2510,478,42,0
2022-03-22,12-15,N09000010,4095,842,65,0
2022-03-22,12-15,N09000011,3569,985,170,0
2022-03-22,12-15,Unknown,124,25,1,0
2022-03-22,16-17,N09000001,2313,1035,84,0
2022-03-22,16-17,N09000002,3525,1237,122,0
2022-03-22,16-17,N09000003,4236,1525,108,0
2022-03-22,16-17,N09000004,1954,711,74,0
2022-03-22,16-17,N09000005,2390,755,62,0
2022-03-22,16-17,N09000006,1955,613,54,0
2022-03-22,16-17,N09000007,2453,1033,94,0
2022-03-22,16-17,N09000008,2102,974,79,0
2022-03-22,16-17,N09000009,2096,699,63,0
2022-03-22,16-17,N09000010,3096,1075,99,0
2022-03-22,16-17,N09000011,2599,1077,139,0
2022-03-22,16-17,Unknown,82,23,1,0
2022-03-22,18-29,N09000001,16471,15088,6969,0
2022-03-22,18-29,N09000002,23958,21856,9522,0
2022-03-22,18-29,N09000003,40817,36765,16852,0
2022-03-22,18-29,N09000004,15510,14238,6195,0
2022-03-22,18-29,N09000005,18296,16645,6518,0
2022-03-22,18-29,N09000006,13216,12134,4713,0
2022-03-22,18-29,N09000007,16401,15394,7918,0
2022-03-22,18-29,N09000008,15221,14103,6783,0
2022-03-22,18-29,N09000009,16493,14985,5459,0
2022-03-22,18-29,N09000010,21806,19895,8845,0
2022-03-22,18-29,N09000011,17226,16045,8027,0
2022-03-22,18-29,Unknown,997,917,451,0
2022-03-22,30-39,N09000001,15755,15184,9354,0
2022-03-22,30-39,N09000002,22445,21474,11847,0
2022-03-22,30-39,N09000003,41893,39582,22827,0
2022-03-22,30-39,N09000004,13648,13183,7648,0
2022-03-22,30-39,N09000005,17138,16400,8516,0
2022-03-22,30-39,N09000006,11520,11108,5970,0
2022-03-22,30-39,N09000007,17295,16722,11308,0
2022-03-22,30-39,N09000008,13726,13341,8073,0
2022-03-22,30-39,N09000009,15777,15144,7258,0
2022-03-22,30-39,N09000010,18975,18227,10637,0
2022-03-22,30-39,N09000011,16249,15747,10282,0
2022-03-22,30-39,Unknown,1518,1457,903,0
2022-03-22,40-49,N09000001,17223,16897,12786,0
2022-03-22,40-49,N09000002,24213,23635,16702,0
2022-03-22,40-49,N09000003,37496,36322,25469,0
2022-03-22,40-49,N09000004,15035,14749,10810,0
2022-03-22,40-49,N09000005,18430,18017,12210,0
2022-03-22,40-49,N09000006,13056,12753,8811,0
2022-03-22,40-49,N09000007,17446,17192,13559,0
2022-03-22,40-49,N09000008,14827,14637,10875,0
2022-03-22,40-49,N09000009,17019,16652,10643,0
2022-03-22,40-49,N09000010,20706,20240,14516,0
2022-03-22,40-49,N09000011,18457,18200,14307,0
2022-03-22,40-49,Unknown,1241,1206,827,0
2022-03-22,5-11,N09000001,160,0,0,0
2022-03-22,5-11,N09000002,168,1,2,0
2022-03-22,5-11,N09000003,394,3,0,0
2022-03-22,5-11,N09000004,88,1,0,0
2022-03-22,5-11,N09000005,139,2,1,0
2022-03-22,5-11,N09000006,112,0,1,0
2022-03-22,5-11,N09000007,254,0,1,0
2022-03-22,5-11,N09000008,131,0,1,0
2022-03-22,5-11,N09000009,68,1,0,0
2022-03-22,5-11,N09000010,170,1,6,0
2022-03-22,5-11,N09000011,262,1,2,0
2022-03-22,5-11,Unknown,8,0,0,0
2022-03-22,50-59,N09000001,19029,18855,16380,0
2022-03-22,50-59,N09000002,26837,26477,22409,0
2022-03-22,50-59,N09000003,39575,38946,32552,0
2022-03-22,50-59,N09000004,19017,18876,16285,0
2022-03-22,50-59,N09000005,20877,20676,17269,0
2022-03-22,50-59,N09000006,14601,14422,12072,0
2022-03-22,50-59,N09000007,19487,19342,17392,0
2022-03-22,50-59,N09000008,19132,19160,16772,0
2022-03-22,50-59,N09000009,17185,16987,13550,0
2022-03-22,50-59,N09000010,23133,22911,19547,0
2022-03-22,50-59,N09000011,21707,21587,19227,0
2022-03-22,50-59,Unknown,1089,1069,801,0
2022-03-22,60-69,N09000001,15503,15414,14408,0
2022-03-22,60-69,N09000002,21806,21631,19922,0
2022-03-22,60-69,N09000003,34785,34498,31515,0
2022-03-22,60-69,N09000004,16500,16459,15413,0
2022-03-22,60-69,N09000005,16881,16773,15263,0
2022-03-22,60-69,N09000006,13422,13303,11989,0
2022-03-22,60-69,N09000007,16334,16241,15402,0
2022-03-22,60-69,N09000008,16205,16248,15231,0
2022-03-22,60-69,N09000009,13922,13842,12255,0
2022-03-22,60-69,N09000010,19742,19702,18133,0
2022-03-22,60-69,N09000011,20082,20096,19038,0
2022-03-22,60-69,Unknown,787,787,641,0
2022-03-22,70-79,N09000001,11359,11391,11060,0
2022-03-22,70-79,N09000002,15829,15697,15162,0
2022-03-22,70-79,N09000003,21616,21481,20594,0
2022-03-22,70-79,N09000004,12327,12280,11900,0
2022-03-22,70-79,N09000005,11533,11496,11037,0
2022-03-22,70-79,N09000006,9868,9775,9341,0
2022-03-22,70-79,N09000007,11570,11510,11205,0
2022-03-22,70-79,N09000008,12475,12436,12089,0
2022-03-22,70-79,N09000009,9864,10019,9389,0
2022-03-22,70-79,N09000010,13977,13872,13325,0
2022-03-22,70-79,N09000011,17216,17243,16875,0
2022-03-22,70-79,Unknown,253,260,216,0
2022-03-22,80+,N09000001,6359,6591,6388,0
2022-03-22,80+,N09000002,8986,8831,8627,0
2022-03-22,80+,N09000003,13224,13190,12752,0
2022-03-22,80+,N09000004,7076,7033,6862,0
2022-03-22,80+,N09000005,5527,5440,5275,0
2022-03-22,80+,N09000006,5219,5073,4966,0
2022-03-22,80+,N09000007,7348,7224,7101,0
2022-03-22,80+,N09000008,7205,7210,7055,0
2022-03-22,80+,N09000009,5519,5588,5268,0
2022-03-22,80+,N09000010,7453,7375,7111,0
2022-03-22,80+,N09000011,9210,9211,9069,0
2022-03-22,80+,Unknown,107,104,86,0
2022-03-23,12-15,N09000001,3144,963,79,0
2022-03-23,12-15,N09000002,4443,866,61,0
2022-03-23,12-15,N09000003,6134,1336,87,0
2022-03-23,12-15,N09000004,2483,535,59,0
2022-03-23,12-15,N09000005,3171,499,44,0
2022-03-23,12-15,N09000006,2365,426,29,0
2022-03-23,12-15,N09000007,3511,817,68,0
2022-03-23,12-15,N09000008,2580,792,61,0
2022-03-23,12-15,N09000009,2517,488,42,0
2022-03-23,12-15,N09000010,4095,842,65,0
2022-03-23,12-15,N09000011,3572,988,170,0
2022-03-23,12-15,Unknown,125,25,1,0
