Date,AgeBand10Yr,LGD2014Code,Dose1,Dose2,Dose3anyBooster,Autumn2022Booster
2022-02-27,30-39,N09000009,15828,15148,7209,0
2022-02-27,30-39,N09000010,19087,18301,10608,0
2022-02-27,30-39,N09000011,16267,15750,10172,0
2022-02-27,30-39,Unknown,1393,1331,805,0
2022-02-27,40-49,N09000001,17265,16927,12749,0
2022-02-27,40-49,N09000002,24216,23612,16635,0
2022-02-27,40-49,N09000003,37476,36262,25254,0
2022-02-27,40-49,N09000004,15103,14803,10850,0
2022-02-27,40-49,N09000005,18464,18052,12177,0
2022-02-27,40-49,N09000006,13070,12757,8793,0
2022-02-27,40-49,N09000007,17451,17192,13459,0
2022-02-27,40-49,N09000008,14878,14674,10837,0
2022-02-27,40-49,N09000009,16979,16613,10582,0
2022-02-27,40-49,N09000010,20710,20222,14473,0
2022-02-27,40-49,N09000011,18514,18254,14256,0
2022-02-27,40-49,Unknown,1179,1147,786,0
2022-02-27,5-11,N09000001,90,0,0,0
2022-02-27,5-11,N09000002,81,1,2,0
2022-02-27,5-11,N09000003,237,2,0,0
2022-02-27,5-11,N09000004,61,1,0,0
2022-02-27,5-11,N09000005,89,2,1,0
2022-02-27,5-11,N09000006,65,0,1,0
2022-02-27,5-11,N09000007,122,0,1,0
2022-02-27,5-11,N09000008,73,0,1,0
2022-02-27,5-11,N09000009,37,1,0,0
2022-02-27,5-11,N09000010,76,1,6,0
2022-02-27,5-11,N09000011,131,1,2,0
2022-02-27,5-11,Unknown,2,0,0,0
2022-02-27,50-59,N09000001,18989,18813,16300,0
2022-02-27,50-59,N09000002,26856,26477,22411,0
2022-02-27,50-59,N09000003,39747,39109,32574,0
2022-02-27,50-59,N09000004,19015,18880,16271,0
2022-02-27,50-59,N09000005,20916,20714,17282,0
2022-02-27,50-59,N09000006,14614,14441,12056,0
2022-02-27,50-59,N09000007,19559,19403,17444,0
2022-02-27,50-59,N09000008,19125,19157,16735,0
2022-02-27,50-59,N09000009,17106,16895,13440,0
2022-02-27,50-59,N09000010,23132,22911,19496,0
2022-02-27,50-59,N09000011,21741,21624,19231,0
2022-02-27,50-59,Unknown,1056,1036,765,0
2022-02-27,60-69,N09000001,15458,15366,14363,0
2022-02-27,60-69,N09000002,21709,21535,19833,0
2022-02-27,60-69,N09000003,34660,34365,31376,0
2022-02-27,60-69,N09000004,16453,16402,15352,0
2022-02-27,60-69,N09000005,16787,16681,15177,0
2022-02-27,60-69,N09000006,13389,13267,11971,0
2022-02-27,60-69,N09000007,16277,16181,15331,0
2022-02-27,60-69,N09000008,16192,16230,15213,0
2022-02-27,60-69,N09000009,13895,13815,12220,0
2022-02-27,60-69,N09000010,19706,19652,18077,0
2022-02-27,60-69,N09000011,20040,20046,18966,0
2022-02-27,60-69,Unknown,744,744,600,0
2022-02-27,70-79,N09000001,11354,11383,11038,0
2022-02-27,70-79,N09000002,15825,15685,15142,0
2022-02-27,70-79,N09000003,21578,21442,20531,0
2022-02-27,70-79,N09000004,12334,12294,11918,0
2022-02-27,70-79,N09000005,11523,11488,11022,0
2022-02-27,70-79,N09000006,9848,9746,9312,0
2022-02-27,70-79,N09000007,11581,11516,11210,0
2022-02-27,70-79,N09000008,12476,12440,12085,0
2022-02-27,70-79,N09000009,9887,10043,9406,0
2022-02-27,70-79,N09000010,13932,13826,13283,0
2022-02-27,70-79,N09000011,17191,17213,16853,0
2022-02-27,70-79,Unknown,244,247,206,0
2022-02-27,80+,N09000001,6397,6632,6415,0
2022-02-27,80+,N09000002,8988,8825,8619,0
2022-02-27,80+,N09000003,13319,13278,12814,0
2022-02-27,80+,N09000004,7099,7054,6878,0
2022-02-27,80+,N09000005,5542,5454,5287,0
2022-02-27,80+,N09000006,5249,5094,4990,0
2022-02-27,80+,N09000007,7321,7193,7059,0
2022-02-27,80+,N09000008,7184,7190,7028,0
2022-02-27,80+,N09000009,5519,5583,5258,0
2022-02-27,80+,N09000010,7467,7390,7114,0
2022-02-27,80+,N09000011,9174,9174,9027,0
2022-02-27,80+,Unknown,101,96,78,0
2022-02-28,12-15,N09000001,3206,830,75,0
2022-02-28,12-15,N09000002,4586,744,64,0
2022-02-28,12-15,N09000003,6300,1068,85,0
2022-02-28,12-15,N09000004,2553,471,60,0
2022-02-28,12-15,N09000005,3255,365,44,0
2022-02-28,12-15,N09000006,2439,348,30,0
2022-02-28,12-15,N09000007,3552,636,66,0
2022-02-28,12-15,N09000008,2647,724,61,0
2022-02-28,12-15,N09000009,2587,397,38,0
2022-02-28,12-15,N09000010,4234,706,66,0
2022-02-28,12-15,N09000011,3675,838,171,0
2022-02-28,12-15,Unknown,118,17,1,0
2022-02-28,16-17,N09000001,2349,1016,76,0
2022-02-28,16-17,N09000002,3550,1250,99,0
2022-02-28,16-17,N09000003,4231,1492,101,0
2022-02-28,16-17,N09000004,2012,753,70,0
2022-02-28,16-17,N09000005,2432,776,58,0
2022-02-28,16-17,N09000006,1972,614,48,0
2022-02-28,16-17,N09000007,2451,1001,83,0
2022-02-28,16-17,N09000008,2128,983,64,0
2022-02-28,16-17,N09000009,2129,705,59,0
2022-02-28,16-17,N09000010,3092,1070,91,0
2022-02-28,16-17,N09000011,2559,1039,116,0
2022-02-28,16-17,Unknown,74,21,1,0
2022-02-28,18-29,N09000001,16429,15049,6778,0
2022-02-28,18-29,N09000002,23914,21859,9335,0
2022-02-28,18-29,N09000003,40935,36791,16479,0
2022-02-28,18-29,N09000004,15499,14238,6120,0
2022-02-28,18-29,N09000005,18292,16638,6416,0
2022-02-28,18-29,N09000006,13177,12131,4620,0
2022-02-28,18-29,N09000007,16402,15378,7789,0
2022-02-28,18-29,N09000008,15221,14109,6641,0
2022-02-28,18-29,N09000009,16516,15014,5345,0
2022-02-28,18-29,N09000010,21764,19842,8665,0
2022-02-28,18-29,N09000011,17198,15996,7839,0
2022-02-28,18-29,Unknown,924,846,411,0
2022-02-28,30-39,N09000001,15803,15184,9253,0
2022-02-28,30-39,N09000002,22490,21475,11752,0
2022-02-28,30-39,N09000003,42005,39612,22570,0
2022-02-28,30-39,N09000004,13642,13140,7580,0
2022-02-28,30-39,N09000005,17140,16390,8410,0
2022-02-28,30-39,N09000006,11594,11163,5941,0
2022-02-28,30-39,N09000007,17307,16704,11192,0
2022-02-28,30-39,N09000008,13710,13299,7966,0
2022-02-28,30-39,N09000009,15828,15152,7215,0
2022-02-28,30-39,N09000010,19087,18301,10608,0
2022-02-28,30-39,N09000011,16268,15750,10177,0
2022-02-28,30-39,Unknown,1393,1332,806,0
2022-02-28,40-49,N09000001,17265,16928,12753,0
2022-02-28,40-49,N09000002,24216,23612,16637,0
2022-02-28,40-49,N09000003,37476,36270,25272,0
2022-02-28,40-49,N09000004,15103,14803,10850,0
2022-02-28,40-49,N09000005,18464,18052,12179,0
2022-02-28,40-49,N09000006,13070,12757,8796,0
2022-02-28,40-49,N09000007,17451,17193,13460,0
2022-02-28,40-49,N09000008,14878,14674,10837,0
2022-02-28,40-49,N09000009,16979,16614,10589,0
2022-02-28,40-49,N09000010,20711,20223,14475,0
2022-02-28,40-49,N09000011,18514,18254,14261,0
2022-02-28,40-49,Unknown,1179,1147,786,0
2022-02-28,5-11,N09000001,90,0,0,0
2022-02-28,5-11,N09000002,81,1,2,0
2022-02-28,5-11,N09000003,237,2,0,0
2022-02-28,5-11,N09000004,61,1,0,0
2022-02-28,5-11,N09000005,90,2,1,0
2022-02-28,5-11,N09000006,65,0,1,0
2022-02-28,5-11,N09000007,122,0,1,0
2022-02-28,5-11,N09000008,73,0,1,0
2022-02-28,5-11,N09000009,37,1,0,0
2022-02-28,5-11,N09000010,76,1,6,0
2022-02-28,5-11,N09000011,131,1,2,0
2022-02-28,5-11,Unknown,2,0,0,0
2022-02-28,50-59,N09000001,18989,18813,16301,0
2022-02-28,50-59,N09000002,26856,26477,22412,0
2022-02-28,50-59,N09000003,39748,39110,32584,0
2022-02-28,50-59,N09000004,19015,18880,16272,0
2022-02-28,50-59,N09000005,20916,20716,17288,0
2022-02-28,50-59,N09000006,14614,14441,12061,0
2022-02-28,50-59,N09000007,19559,19403,17445,0
2022-02-28,50-59,N09000008,19125,19157,16735,0
2022-02-28,50-59,N09000009,17106,16895,13445,0
2022-02-28,50-59,N09000010,23132,22911,19496,0
2022-02-28,50-59,N09000011,21741,21624,19232,0
2022-02-28,50-59,Unknown,1056,1036,765,0
2022-02-28,60-69,N09000001,15458,15366,14363,0
2022-02-28,60-69,N09000002,21709,21535,19833,0
2022-02-28,60-69,N09000003,34660,34365,31380,0
2022-02-28,60-69,N09000004,16453,16402,15352,0
2022-02-28,60-69,N09000005,16787,16681,15180,0
2022-02-28,60-69,N09000006,13389,13267,11971,0
2022-02-28,60-69,N09000007,16277,16181,15331,0
2022-02-28,60-69,N09000008,16192,16230,15213,0
2022-02-28,60-69,N09000009,13895,13815,12221,0
2022-02-28,60-69,N09000010,19706,19652,18077,0
2022-02-28,60-69,N09000011,20041,20046,18966,0
2022-02-28,60-69,Unknown,744,744,600,0
2022-02-28,70-79,N09000001,11354,11383,11038,0
2022-02-28,70-79,N09000002,15825,15685,15143,0
2022-02-28,70-79,N09000003,21578,21442,20531,0
2022-02-28,70-79,N09000004,12334,12294,11918,0
2022-02-28,70-79,N09000005,11523,11488,11022,0
2022-02-28,70-79,N09000006,9848,9746,9312,0
2022-02-28,70-79,N09000007,11582,11516,11211,0
2022-02-28,70-79,N09000008,12476,12440,12085,0
2022-02-28,70-79,N09000009,9887,10043,9406,0
2022-02-28,70-79,N09000010,13932,13826,13283,0
2022-02-28,70-79,N09000011,17191,17213,16854,0
2022-02-28,70-79,Unknown,244,247,206,0
2022-02-28,80+,N09000001,6397,6632,6415,0
2022-02-28,80+,N09000002,8988,8825,8619,0
2022-02-28,80+,N09000003,13319,13279,12815,0
2022-02-28,80+,N09000004,7099,7054,6878,0
2022-02-28,80+,N09000005,5542,5454,5287,0
2022-02-28,80+,N09000006,5249,5094,4990,0
2022-02-28,80+,N09000007,7321,7193,7062,0
2022-02-28,80+,N09000008,7184,7190,7028,0
2022-02-28,80+,N09000009,5519,5583,5259,0
2022-02-28,80+,N09000010,7467,7390,7114,0
2022-02-28,80+,N09000011,9174,9174,9027,0
2022-02-28,80+,Unknown,101,96,78,0
2022-03-01,12-15,N09000001,3207,832,75,0
2022-03-01,12-15,N09000002,4586,745,64,0
2022-03-01,12-15,N09000003,6301,1078,85,0
2022-03-01,12-15,N09000004,2553,472,60,0
2022-03-01,12-15,N09000005,3258,381,44,0
2022-03-01,12-15,N09000006,2439,348,30,0
2022-03-01,12-15,N09000007,3552,638,66,0
2022-03-01,12-15,N09000008,2648,725,61,0
2022-03-01,12-15,N09000009,2587,398,38,0
2022-03-01,12-15,N09000010,4238,716,66,0
2022-03-01,12-15,N09000011,3677,843,172,0
2022-03-01,12-15,Unknown,118,17,1,0
2022-03-01,16-17,N09000001,2349,1016,76,0
2022-03-01,16-17,N09000002,3550,1251,99,0
2022-03-01,16-17,N09000003,4233,1499,103,0
2022-03-01,16-17,N09000004,2012,753,70,0
2022-03-01,16-17,N09000005,2433,789,58,0
2022-03-01,16-17,N09000006,1972,614,48,0
2022-03-01,16-17,N09000007,2451,1003,83,0
2022-03-01,16-17,N09000008,2129,983,65,0
2022-03-01,16-17,N09000009,2129,705,59,0
2022-03-01,16-17,N09000010,3097,1079,92,0
2022-03-01,16-17,N09000011,2564,1045,117,0
2022-03-01,16-17,Unknown,74,21,1,0
2022-03-01,18-29,N09000001,16429,15052,6786,0
2022-03-01,18-29,N09000002,23915,21860,9337,0
2022-03-01,18-29,N09000003,40939,36797,16514,0
2022-03-01,18-29,N09000004,15499,14243,6124,0
2022-03-01,18-29,N09000005,18292,16649,6433,0
2022-03-01,18-29,N09000006,13178,12131,4626,0
2022-03-01,18-29,N09000007,16402,15381,7799,0
2022-03-01,18-29,N09000008,15223,14113,6647,0
2022-03-01,18-29,N09000009,16517,15014,5349,0
2022-03-01,18-29,N09000010,21766,19858,8694,0
2022-03-01,18-29,N09000011,17201,16002,7854,0
2022-03-01,18-29,Unknown,924,847,411,0
2022-03-01,30-39,N09000001,15803,15189,9259,0
2022-03-01,30-39,N09000002,22491,21478,11754,0
2022-03-01,30-39,N09000003,42007,39617,22594,0
2022-03-01,30-39,N09000004,13642,13142,7584,0
2022-03-01,30-39,N09000005,17141,16398,8420,0
2022-03-01,30-39,N09000006,11594,11163,5945,0
2022-03-01,30-39,N09000007,17308,16707,11198,0
2022-03-01,30-39,N09000008,13710,13303,7968,0
2022-03-01,30-39,N09000009,15829,15152,7220,0
2022-03-01,30-39,N09000010,19088,18303,10619,0
2022-03-01,30-39,N09000011,16268,15752,10182,0
2022-03-01,30-39,Unknown,1393,1332,806,0
2022-03-01,40-49,N09000001,17265,16929,12754,0
2022-03-01,40-49,N09000002,24216,23612,16638,0
2022-03-01,40-49,N09000003,37477,36279,25281,0
2022-03-01,40-49,N09000004,15104,14805,10853,0
2022-03-01,40-49,N09000005,18465,18054,12188,0
2022-03-01,40-49,N09000006,13070,12757,8797,0
2022-03-01,40-49,N09000007,17452,17193,13463,0
2022-03-01,40-49,N09000008,14878,14674,10842,0
2022-03-01,40-49,N09000009,16979,16614,10592,0
2022-03-01,40-49,N09000010,20712,20225,14477,0
2022-03-01,40-49,N09000011,18514,18254,14266,0
2022-03-01,40-49,Unknown,1179,1147,786,0
2022-03-01,5-11,N09000001,90,0,0,0
2022-03-01,5-11,N09000002,81,1,2,0
2022-03-01,5-11,N09000003,237,2,0,0
2022-03-01,5-11,N09000004,61,1,0,0
2022-03-01,5-11,N09000005,90,2,1,0
2022-03-01,5-11,N09000006,65,0,1,0
2022-03-01,5-11,N09000007,122,0,1,0
2022-03-01,5-11,N09000008,73,0,1,0
2022-03-01,5-11,N09000009,37,1,0,0
2022-03-01,5-11,N09000010,79,1,6,0
2022-03-01,5-11,N09000011,131,1,2,0
2022-03-01,5-11,Unknown,2,0,0,0
2022-03-01,50-59,N09000001,18989,18813,16303,0
2022-03-01,50-59,N09000002,26856,26477,22412,0
2022-03-01,50-59,N09000003,39749,39110,32593,0
2022-03-01,50-59,N09000004,19015,18880,16275,0
2022-03-01,50-59,N09000005,20916,20716,17296,0
2022-03-01,50-59,N09000006,14614,14441,12061,0
2022-03-01,50-59,N09000007,19560,19403,17448,0
2022-03-01,50-59,N09000008,19125,19158,16738,0
2022-03-01,50-59,N09000009,17106,16895,13446,0
2022-03-01,50-59,N09000010,23132,22911,19501,0
2022-03-01,50-59,N09000011,21742,21624,19237,0
2022-03-01,50-59,Unknown,1056,1036,765,0
2022-03-01,60-69,N09000001,15458,15366,14363,0
2022-03-01,60-69,N09000002,21709,21535,19833,0
2022-03-01,60-69,N09000003,34660,34366,31383,0
2022-03-01,60-69,N09000004,16453,16402,15352,0
2022-03-01,60-69,N09000005,16787,16682,15180,0
2022-03-01,60-69,N09000006,13389,13267,11971,0
2022-03-01,60-69,N09000007,16277,16181,15332,0
2022-03-01,60-69,N09000008,16192,16230,15214,0
2022-03-01,60-69,N09000009,13895,13815,12224,0
2022-03-01,60-69,N09000010,19706,19652,18078,0
2022-03-01,60-69,N09000011,20041,20049,18969,0
2022-03-01,60-69,Unknown,744,744,600,0
2022-03-01,70-79,N09000001,11354,11383,11038,0
2022-03-01,70-79,N09000002,15825,15685,15143,0
2022-03-01,70-79,N09000003,21578,21442,20533,0
2022-03-01,70-79,N09000004,12334,12294,11920,0
2022-03-01,70-79,N09000005,11523,11488,11024,0
2022-03-01,70-79,N09000006,9848,9746,9312,0
2022-03-01,70-79,N09000007,11582,11516,11212,0
2022-03-01,70-79,N09000008,12476,12440,12085,0
2022-03-01,70-79,N09000009,9887,10043,9406,0
2022-03-01,70-79,N09000010,13932,13826,13283,0
2022-03-01,70-79,N09000011,17191,17213,16854,0
2022-03-01,70-79,Unknown,244,247,206,0
2022-03-01,80+,N09000001,6397,6632,6415,0
2022-03-01,80+,N09000002,8988,8825,8619,0
2022-03-01,80+,N09000003,13319,13279,12819,0
2022-03-01,80+,N09000004,7100,7054,6878,0
2022-03-01,80+,N09000005,5542,5454,5288,0
2022-03-01,80+,N09000006,5249,5094,4990,0
2022-03-01,80+,N09000007,7321,7193,7062,0
2022-03-01,80+,N09000008,7184,7190,7029,0
2022-03-01,80+,N09000009,5519,5583,5260,0
2022-03-01,80+,N09000010,7467,7390,7114,0
2022-03-01,80+,N09000011,9174,9174,9027,0
2022-03-01,80+,Unknown,101,96,78,0
2022-03-02,12-15,N09000001,3212,843,77,0
2022-03-02,12-15,N09000002,4586,745,64,0
2022-03-02,12-15,N09000003,6304,1081,85,0
2022-03-02,12-15,N09000004,2565,497,61,0
2022-03-02,12-15,N09000005,3262,393,44,0
2022-03-02,12-15,N09000006,2441,353,30,0
2022-03-02,12-15,N09000007,3552,640,66,0
2022-03-02,12-15,N09000008,2651,735,66,0
2022-03-02,12-15,N09000009,2590,402,39,0
2022-03-02,12-15,N09000010,4238,717,66,0
2022-03-02,12-15,N09000011,3678,844,173,0
2022-03-02,12-15,Unknown,118,17,1,0
2022-03-02,16-17,N09000001,2352,1026,82,0
2022-03-02,16-17,N09000002,3550,1252,99,0
2022-03-02,16-17,N09000003,4234,1501,104,0
2022-03-02,16-17,N09000004,2016,769,78,0
2022-03-02,16-17,N09000005,2435,794,60,0
2022-03-02,16-17,N09000006,1972,616,49,0
2022-03-02,16-17,N09000007,2451,1004,83,0
2022-03-02,16-17,N09000008,2131,991,74,0
2022-03-02,16-17,N09000009,2129,709,59,0
2022-03-02,16-17,N09000010,3097,1079,92,0
2022-03-02,16-17,N09000011,2564,1047,117,0
2022-03-02,16-17,Unknown,74,21,1,0
2022-03-02,18-29,N09000001,16431,15060,6812,0
2022-03-02,18-29,N09000002,23915,21864,9351,0
2022-03-02,18-29,N09000003,40941,36815,16547,0
2022-03-02,18-29,N09000004,15501,14253,6144,0
2022-03-02,18-29,N09000005,18296,16651,6451,0
2022-03-02,18-29,N09000006,13178,12136,4631,0
2022-03-02,18-29,N09000007,16403,15383,7810,0
2022-03-02,18-29,N09000008,15231,14118,6678,0
2022-03-02,18-29,N09000009,16520,15016,5357,0
2022-03-02,18-29,N09000010,21767,19864,8704,0
2022-03-02,18-29,N09000011,17203,16009,7874,0
2022-03-02,18-29,Unknown,924,849,412,0
2022-03-02,30-39,N09000001,15804,15192,9275,0
2022-03-02,30-39,N09000002,22492,21485,11759,0
2022-03-02,30-39,N09000003,42008,39625,22626,0
2022-03-02,30-39,N09000004,13642,13147,7598,0
2022-03-02,30-39,N09000005,17144,16400,8429,0
2022-03-02,30-39,N09000006,11594,11163,5947,0
2022-03-02,30-39,N09000007,17309,16707,11207,0
2022-03-02,30-39,N09000008,13714,13305,7990,0
2022-03-02,30-39,N09000009,15830,15154,7222,0
2022-03-02,30-39,N09000010,19088,18305,10626,0
2022-03-02,30-39,N09000011,16268,15755,10199,0
2022-03-02,30-39,Unknown,1393,1332,807,0
2022-03-02,40-49,N09000001,17265,16931,12764,0
2022-03-02,40-49,N09000002,24216,23614,16640,0
2022-03-02,40-49,N09000003,37481,36287,25301,0
2022-03-02,40-49,N09000004,15104,14809,10861,0
2022-03-02,40-49,N09000005,18465,18055,12196,0
2022-03-02,40-49,N09000006,13070,12757,8798,0
2022-03-02,40-49,N09000007,17452,17196,13473,0
2022-03-02,40-49,N09000008,14878,14675,10861,0
2022-03-02,40-49,N09000009,16980,16615,10598,0
2022-03-02,40-49,N09000010,20712,20226,14483,0
2022-03-02,40-49,N09000011,18514,18254,14280,0
2022-03-02,40-49,Unknown,1179,1147,786,0
2022-03-02,5-11,N09000001,93,0,0,0
2022-03-02,5-11,N09000002,81,1,2,0
2022-03-02,5-11,N09000003,237,2,0,0
2022-03-02,5-11,N09000004,67,1,0,0
2022-03-02,5-11,N09000005,93,2,1,0
2022-03-02,5-11,N09000006,66,0,1,0
2022-03-02,5-11,N09000007,122,0,1,0
2022-03-02,5-11,N09000008,80,0,1,0
2022-03-02,5-11,N09000009,37,1,0,0
2022-03-02,5-11,N09000010,79,1,6,0
2022-03-02,5-11,N09000011,131,1,2,0
2022-03-02,5-11,Unknown,2,0,0,0
2022-03-02,50-59,N09000001,18989,18815,16307,0
2022-03-02,50-59,N09000002,26856,26478,22417,0
2022-03-02,50-59,N09000003,39749,39113,32600,0
2022-03-02,50-59,N09000004,19016,18881,16286,0
2022-03-02,50-59,N09000005,20917,20717,17298,0
2022-03-02,50-59,N09000006,14614,14441,12063,0
2022-03-02,50-59,N09000007,19560,19403,17450,0
2022-03-02,50-59,N09000008,19126,19158,16749,0
2022-03-02,50-59,N09000009,17106,16895,13450,0
2022-03-02,50-59,N09000010,23132,22912,19503,0
2022-03-02,50-59,N09000011,21742,21625,19242,0
2022-03-02,50-59,Unknown,1056,1036,767,0
2022-03-02,60-69,N09000001,15458,15368,14365,0
2022-03-02,60-69,N09000002,21709,21535,19835,0
2022-03-02,60-69,N09000003,34660,34369,31387,0
2022-03-02,60-69,N09000004,16453,16403,15354,0
2022-03-02,60-69,N09000005,16787,16684,15182,0
2022-03-02,60-69,N09000006,13389,13267,11971,0
2022-03-02,60-69,N09000007,16277,16183,15333,0
2022-03-02,60-69,N09000008,16192,16230,15216,0
2022-03-02,60-69,N09000009,13895,13815,12225,0
2022-03-02,60-69,N09000010,19707,19652,18079,0
2022-03-02,60-69,N09000011,20041,20049,18975,0
2022-03-02,60-69,Unknown,744,744,600,0
2022-03-02,70-79,N09000001,11354,11383,11039,0
2022-03-02,70-79,N09000002,15825,15685,15145,0
2022-03-02,70-79,N09000003,21578,21442,20536,0
2022-03-02,70-79,N09000004,12334,12294,11920,0
2022-03-02,70-79,N09000005,11523,11488,11024,0
2022-03-02,70-79,N09000006,9848,9746,9313,0
2022-03-02,70-79,N09000007,11582,11516,11212,0
2022-03-02,70-79,N09000008,12476,12440,12086,0
2022-03-02,70-79,N09000009,9887,10043,9406,0
2022-03-02,70-79,N09000010,13932,13826,13283,0
2022-03-02,70-79,N09000011,17191,17213,16857,0
2022-03-02,70-79,Unknown,244,247,206,0
2022-03-02,80+,N09000001,6397,6632,6415,0
2022-03-02,80+,N09000002,8988,8825,8620,0
2022-03-02,80+,N09000003,13319,13279,12819,0
2022-03-02,80+,N09000004,7100,7054,6878,0
2022-03-02,80+,N09000005,5542,5454,5288,0
2022-03-02,80+,N09000006,5249,5095,4990,0
2022-03-02,80+,N09000007,7321,7193,7062,0
2022-03-02,80+,N09000008,7185,7190,7035,0
2022-03-02,80+,N09000009,5519,5583,5260,0
2022-03-02,80+,N09000010,7467,7390,7116,0
2022-03-02,80+,N09000011,9174,9174,9027,0
2022-03-02,80+,Unknown,101,96,78,0
2022-03-03,12-15,N09000001,3213,845,77,0
2022-03-03,12-15,N09000002,4588,749,64,0
2022-03-03,12-15,N09000003,6308,1097,85,0
2022-03-03,12-15,N09000004,2565,497,61,0
2022-03-03,12-15,N09000005,3262,393,44,0
2022-03-03,12-15,N09000006,2449,366,30,0
2022-03-03,12-15,N09000007,3555,649,66,0
2022-03-03,12-15,N09000008,2651,736,66,0
2022-03-03,12-15,N09000009,2591,402,39,0
2022-03-03,12-15,N09000010,4246,728,66,0
2022-03-03,12-15,N09000011,3679,852,173,0
2022-03-03,12-15,Unknown,118,17,1,0
2022-03-03,16-17,N09000001,2352,1026,82,0
2022-03-03,16-17,N09000002,3550,1252,99,0
2022-03-03,16-17,N09000003,4238,1504,106,0
2022-03-03,16-17,N09000004,2016,769,78,0
2022-03-03,16-17,N09000005,2435,794,60,0
2022-03-03,16-17,N09000006,1974,632,49,0
2022-03-03,16-17,N09000007,2451,1007,85,0
2022-03-03,16-17,N09000008,2132,991,74,0
2022-03-03,16-17,N09000009,2129,709,59,0
2022-03-03,16-17,N09000010,3098,1089,93,0
2022-03-03,16-17,N09000011,2565,1051,120,0
2022-03-03,16-17,Unknown,74,21,1,0
2022-03-03,18-29,N09000001,16432,15061,6823,0
2022-03-03,18-29,N09000002,23915,21865,9362,0
2022-03-03,18-29,N09000003,40947,36836,16585,0
2022-03-03,18-29,N09000004,15501,14255,6147,0
2022-03-03,18-29,N09000005,18296,16651,6463,0
2022-03-03,18-29,N09000006,13179,12141,4640,0
2022-03-03,18-29,N09000007,16406,15386,7825,0
2022-03-03,18-29,N09000008,15232,14120,6685,0
2022-03-03,18-29,N09000009,16520,15019,5364,0
2022-03-03,18-29,N09000010,21773,19878,8725,0
2022-03-03,18-29,N09000011,17205,16011,7886,0
2022-03-03,18-29,Unknown,924,849,412,0
2022-03-03,30-39,N09000001,15805,15196,9279,0
2022-03-03,30-39,N09000002,22492,21488,11764,0
2022-03-03,30-39,N09000003,42014,39636,22655,0
2022-03-03,30-39,N09000004,13642,13148,7601,0
2022-03-03,30-39,N09000005,17144,16402,8436,0
2022-03-03,30-39,N09000006,11595,11164,5950,0
2022-03-03,30-39,N09000007,17309,16709,11214,0
2022-03-03,30-39,N09000008,13714,13305,7996,0
2022-03-03,30-39,N09000009,15834,15155,7226,0
2022-03-03,30-39,N09000010,19088,18311,10646,0
2022-03-03,30-39,N09000011,16268,15757,10210,0
2022-03-03,30-39,Unknown,1393,1333,808,0
2022-03-03,40-49,N09000001,17268,16932,12768,0
2022-03-03,40-49,N09000002,24216,23615,16644,0
2022-03-03,40-49,N09000003,37482,36293,25318,0
2022-03-03,40-49,N09000004,15104,14811,10864,0
2022-03-03,40-49,N09000005,18466,18057,12200,0
2022-03-03,40-49,N09000006,13070,12758,8799,0
2022-03-03,40-49,N09000007,17453,17198,13478,0
2022-03-03,40-49,N09000008,14878,14676,10863,0
2022-03-03,40-49,N09000009,16981,16615,10602,0
2022-03-03,40-49,N09000010,20714,20227,14491,0
2022-03-03,40-49,N09000011,18514,18254,14280,0
2022-03-03,40-49,Unknown,1179,1147,786,0
2022-03-03,5-11,N09000001,93,0,0,0
2022-03-03,5-11,N09000002,81,1,2,0
2022-03-03,5-11,N09000003,237,2,0,0
2022-03-03,5-11,N09000004,67,1,0,0
2022-03-03,5-11,N09000005,93,2,1,0
2022-03-03,5-11,N09000006,66,0,1,0
